,date,open,close,high,low,volume,code
594,2021-06-16,1.561,1.551,1.581,1.551,3557178.0,600010
595,2021-06-17,1.551,1.531,1.561,1.531,3457505.0,600010
596,2021-06-18,1.521,1.531,1.541,1.491,4306110.0,600010
597,2021-06-21,1.531,1.541,1.571,1.531,4263701.0,600010
598,2021-06-22,1.531,1.551,1.571,1.521,4542883.0,600010
599,2021-06-23,1.541,1.541,1.551,1.521,3719419.0,600010
600,2021-06-24,1.541,1.531,1.551,1.521,3794383.0,600010
601,2021-06-25,1.531,1.581,1.591,1.521,8342209.0,600010
602,2021-06-28,1.571,1.571,1.581,1.541,5851496.0,600010
603,2021-06-29,1.561,1.531,1.561,1.531,5291162.0,600010
604,2021-06-30,1.531,1.531,1.551,1.521,2523599.0,600010
605,2021-07-01,1.531,1.511,1.541,1.501,3723625.0,600010
606,2021-07-02,1.501,1.511,1.541,1.491,4352856.0,600010
607,2021-07-05,1.511,1.561,1.571,1.501,7361903.0,600010
608,2021-07-06,1.561,1.551,1.581,1.531,6623983.0,600010
609,2021-07-07,1.541,1.681,1.711,1.531,22756428.0,600010
610,2021-07-08,1.661,1.671,1.771,1.651,20661811.0,600010
611,2021-07-09,1.651,1.841,1.841,1.641,23200422.0,600010
612,2021-07-12,1.921,1.961,2.031,1.901,29936695.0,600010
613,2021-07-13,2.031,2.161,2.161,1.931,21926531.0,600010
614,2021-07-14,2.221,2.071,2.291,2.061,30116237.0,600010
615,2021-07-15,2.061,2.231,2.281,1.971,30838362.0,600010
616,2021-07-16,2.161,2.131,2.251,2.101,22601388.0,600010
617,2021-07-19,2.081,2.101,2.231,2.071,17156968.0,600010
618,2021-07-20,2.081,2.131,2.201,2.071,13234757.0,600010
619,2021-07-21,2.161,2.351,2.351,2.111,24199607.0,600010
620,2021-07-22,2.401,2.591,2.591,2.361,27746284.0,600010
621,2021-07-23,2.691,2.671,2.841,2.521,34722180.0,600010
622,2021-07-26,2.661,2.571,2.691,2.461,23811136.0,600010
623,2021-07-27,2.571,2.511,2.761,2.431,27410556.0,600010
624,2021-07-28,2.441,2.411,2.561,2.261,18692006.0,600010
625,2021-07-29,2.511,2.651,2.651,2.441,20199114.0,600010
626,2021-07-30,2.691,2.831,2.911,2.601,27492179.0,600010
627,2021-08-02,2.781,2.671,2.821,2.601,24395098.0,600010
628,2021-08-03,2.611,2.481,2.661,2.411,19728387.0,600010
629,2021-08-04,2.461,2.731,2.731,2.441,24878649.0,600010
630,2021-08-05,2.681,2.701,2.751,2.541,22559002.0,600010
631,2021-08-06,2.681,2.751,2.851,2.671,18980171.0,600010
632,2021-08-09,2.681,2.701,2.741,2.611,14809643.0,600010
633,2021-08-10,2.651,2.661,2.731,2.591,12554144.0,600010
634,2021-08-11,2.631,2.661,2.741,2.581,14478999.0,600010
635,2021-08-12,2.651,2.771,2.881,2.591,18318503.0,600010
636,2021-08-13,2.731,2.761,2.861,2.681,16753380.0,600010
637,2021-08-16,2.691,2.651,2.781,2.621,16190703.0,600010
638,2021-08-17,2.651,2.621,2.721,2.601,12136973.0,600010
639,2021-08-18,2.601,2.601,2.651,2.571,9663469.0,600010
640,2021-08-19,2.571,2.541,2.611,2.481,12550561.0,600010
641,2021-08-20,2.511,2.591,2.591,2.471,10269015.0,600010
642,2021-08-23,2.611,2.701,2.741,2.571,15459180.0,600010
643,2021-08-24,2.691,2.971,2.971,2.671,27428172.0,600010
644,2021-08-25,3.031,3.041,3.121,2.941,24085613.0,600010
645,2021-08-26,3.041,3.291,3.351,3.031,24466290.0,600010
646,2021-08-27,3.331,3.301,3.421,3.191,20279694.0,600010
647,2021-08-30,3.351,3.401,3.531,3.281,21040679.0,600010
648,2021-08-31,3.351,3.741,3.741,3.341,15507560.0,600010
649,2021-09-01,4.121,3.781,4.121,3.741,41144530.0,600010
650,2021-09-02,3.781,3.941,4.111,3.641,28992766.0,600010
651,2021-09-03,3.881,3.651,4.041,3.541,31748966.0,600010
652,2021-09-06,3.561,3.561,3.631,3.351,21825229.0,600010
653,2021-09-07,3.551,3.731,3.811,3.531,22893826.0,600010
654,2021-09-08,3.681,3.791,3.961,3.631,20646397.0,600010
655,2021-09-09,3.731,3.871,3.911,3.721,19494966.0,600010
656,2021-09-10,3.831,3.731,3.861,3.681,17626915.0,600010
657,2021-09-13,3.681,3.791,3.921,3.641,17506965.0,600010
658,2021-09-14,3.781,3.641,3.791,3.561,16305882.0,600010
659,2021-09-15,3.631,3.651,3.711,3.601,10728765.0,600010
660,2021-09-16,3.701,3.601,3.831,3.591,17390213.0,600010
661,2021-09-17,3.531,3.361,3.631,3.241,20355302.0,600010
662,2021-09-22,3.281,3.391,3.411,3.191,10839280.0,600010
663,2021-09-23,3.421,3.731,3.731,3.391,26000603.0,600010
664,2021-09-24,3.751,3.531,3.791,3.481,21406202.0,600010
665,2021-09-27,3.451,3.181,3.461,3.181,16381320.0,600010
666,2021-09-28,3.071,3.171,3.211,3.031,11376329.0,600010
667,2021-09-29,3.111,3.061,3.201,2.961,12460547.0,600010
668,2021-09-30,3.081,3.151,3.201,3.071,9557210.0,600010
669,2021-10-08,3.231,3.061,3.251,3.021,9024909.0,600010
670,2021-10-11,3.021,3.001,3.061,2.861,9468688.0,600010
671,2021-10-12,2.971,2.851,3.031,2.791,10248538.0,600010
672,2021-10-13,2.831,2.891,2.951,2.791,7869116.0,600010
673,2021-10-14,2.851,2.881,2.941,2.801,6358970.0,600010
674,2021-10-15,2.901,2.891,2.921,2.851,5705382.0,600010
675,2021-10-18,2.871,2.901,2.931,2.841,7389690.0,600010
676,2021-10-19,2.881,2.901,2.931,2.811,7524927.0,600010
677,2021-10-20,2.861,2.991,3.061,2.831,13246216.0,600010
678,2021-10-21,3.001,3.041,3.151,2.941,15739091.0,600010
679,2021-10-22,2.981,2.861,3.001,2.841,12313634.0,600010
680,2021-10-25,2.821,2.921,2.941,2.731,12331887.0,600010
681,2021-10-26,2.891,2.981,3.061,2.871,12565778.0,600010
682,2021-10-27,2.951,2.961,3.031,2.911,8753764.0,600010
683,2021-10-28,2.931,2.751,2.951,2.741,12191845.0,600010
684,2021-10-29,2.751,2.791,2.801,2.721,6771250.0,600010
685,2021-11-01,2.781,2.691,2.791,2.661,10743490.0,600010
686,2021-11-02,2.661,2.601,2.711,2.551,9611366.0,600010
687,2021-11-03,2.601,2.631,2.661,2.541,8369774.0,600010
688,2021-11-04,2.621,2.621,2.641,2.581,5601142.0,600010
689,2021-11-05,2.601,2.491,2.601,2.491,8961399.0,600010
690,2021-11-08,2.501,2.661,2.731,2.501,14436627.0,600010
691,2021-11-09,2.631,2.581,2.641,2.571,8969898.0,600010
692,2021-11-10,2.561,2.551,2.581,2.491,7820211.0,600010
693,2021-11-11,2.561,2.581,2.621,2.541,7928227.0,600010
694,2021-11-12,2.571,2.581,2.641,2.561,8638198.0,600010
695,2021-11-15,2.561,2.501,2.571,2.471,7255577.0,600010
696,2021-11-16,2.491,2.401,2.521,2.391,8617819.0,600010
697,2021-11-17,2.401,2.441,2.481,2.391,7303069.0,600010
698,2021-11-18,2.431,2.481,2.511,2.421,8090442.0,600010
699,2021-11-19,2.471,2.501,2.501,2.421,6441241.0,600010
700,2021-11-22,2.501,2.581,2.601,2.481,9945223.0,600010
701,2021-11-23,2.701,2.761,2.841,2.701,25427503.0,600010
702,2021-11-24,2.681,2.881,2.961,2.681,22471291.0,600010
703,2021-11-25,2.891,2.821,2.931,2.811,13248184.0,600010
704,2021-11-26,2.781,3.021,3.061,2.761,18893208.0,600010
705,2021-11-29,2.931,2.951,2.991,2.891,13349553.0,600010
706,2021-11-30,2.981,2.871,3.021,2.861,10933457.0,600010
707,2021-12-01,2.851,2.851,2.901,2.801,7505334.0,600010
708,2021-12-02,2.841,2.921,2.971,2.801,12674425.0,600010
709,2021-12-03,2.891,2.851,2.901,2.791,8600737.0,600010
710,2021-12-06,2.841,2.851,2.911,2.831,8069612.0,600010
711,2021-12-07,2.871,2.781,2.881,2.731,8796768.0,600010
712,2021-12-08,2.781,2.861,2.911,2.761,9800797.0,600010
713,2021-12-09,2.861,3.021,3.141,2.851,17424802.0,600010
714,2021-12-10,2.981,2.941,2.991,2.901,11948056.0,600010
715,2021-12-13,2.921,2.971,2.981,2.861,10237398.0,600010
716,2021-12-14,2.961,2.921,3.021,2.901,9105240.0,600010
717,2021-12-15,2.891,3.021,3.081,2.881,16919160.0,600010
718,2021-12-16,3.001,3.101,3.101,2.991,13053889.0,600010
719,2021-12-17,3.091,3.061,3.191,3.061,12666953.0,600010
720,2021-12-20,3.071,3.091,3.201,3.061,12485665.0,600010
721,2021-12-21,3.071,3.071,3.121,2.991,7849857.0,600010
722,2021-12-22,3.081,2.991,3.091,2.981,8589287.0,600010
723,2021-12-23,3.001,3.031,3.061,2.981,8629980.0,600010
724,2021-12-24,3.031,2.861,3.041,2.851,12353156.0,600010
725,2021-12-27,2.781,2.761,2.831,2.691,8178549.0,600010
726,2021-12-28,2.751,2.821,2.821,2.731,6554866.0,600010
727,2021-12-29,2.811,2.761,2.831,2.741,6187048.0,600010
728,2021-12-30,2.771,2.751,2.811,2.741,5425212.0,600010
729,2021-12-31,2.731,2.771,2.781,2.731,4809592.0,600010
730,2022-01-04,2.781,2.771,2.811,2.751,5489996.0,600010
731,2022-01-05,2.771,2.651,2.771,2.611,8715082.0,600010
732,2022-01-06,2.631,2.701,2.751,2.621,7584595.0,600010
733,2022-01-07,2.701,2.771,2.801,2.701,10209882.0,600010
734,2022-01-10,2.861,2.811,2.861,2.751,10903322.0,600010
735,2022-01-11,2.821,2.831,2.891,2.791,8169813.0,600010
736,2022-01-12,2.711,2.711,2.731,2.641,13474885.0,600010
737,2022-01-13,2.681,2.651,2.691,2.631,6941188.0,600010
738,2022-01-14,2.641,2.611,2.641,2.581,7380227.0,600010
739,2022-01-17,2.581,2.541,2.591,2.511,6767149.0,600010
740,2022-01-18,2.541,2.561,2.591,2.531,3663726.0,600010
741,2022-01-19,2.571,2.551,2.591,2.531,4491500.0,600010
742,2022-01-20,2.561,2.511,2.581,2.481,5142607.0,600010
743,2022-01-21,2.501,2.441,2.501,2.441,5036264.0,600010
744,2022-01-24,2.431,2.491,2.511,2.401,4628730.0,600010
745,2022-01-25,2.471,2.391,2.511,2.391,5202760.0,600010
746,2022-01-26,2.391,2.411,2.441,2.391,3262737.0,600010
747,2022-01-27,2.411,2.321,2.421,2.301,5541444.0,600010
748,2022-01-28,2.331,2.321,2.361,2.261,5138057.0,600010
749,2022-02-07,2.361,2.481,2.491,2.361,7387138.0,600010
750,2022-02-08,2.491,2.521,2.521,2.441,6365585.0,600010
751,2022-02-09,2.521,2.541,2.561,2.501,6402502.0,600010
752,2022-02-10,2.541,2.531,2.571,2.501,5233109.0,600010
753,2022-02-11,2.511,2.491,2.541,2.481,4406792.0,600010
754,2022-02-14,2.481,2.481,2.521,2.451,4102985.0,600010
755,2022-02-15,2.491,2.481,2.511,2.461,4412422.0,600010
756,2022-02-16,2.491,2.561,2.601,2.481,8025980.0,600010
757,2022-02-17,2.551,2.591,2.621,2.541,8027991.0,600010
758,2022-02-18,2.561,2.591,2.601,2.551,5276702.0,600010
759,2022-02-21,2.591,2.571,2.611,2.541,4912603.0,600010
760,2022-02-22,2.551,2.551,2.571,2.501,5223965.0,600010
761,2022-02-23,2.541,2.561,2.561,2.521,4545253.0,600010
762,2022-02-24,2.541,2.491,2.611,2.451,8764181.0,600010
763,2022-02-25,2.511,2.641,2.731,2.501,17801110.0,600010
764,2022-02-28,2.631,2.661,2.661,2.601,9513648.0,600010
765,2022-03-01,2.661,2.621,2.661,2.591,6505044.0,600010
766,2022-03-02,2.601,2.611,2.641,2.581,5022439.0,600010
767,2022-03-03,2.621,2.621,2.651,2.601,6667949.0,600010
768,2022-03-04,2.601,2.561,2.601,2.531,6403598.0,600010
769,2022-03-07,2.501,2.481,2.541,2.461,7628278.0,600010
770,2022-03-08,2.471,2.391,2.491,2.381,6392424.0,600010
771,2022-03-09,2.401,2.361,2.411,2.261,6912092.0,600010
772,2022-03-10,2.391,2.381,2.411,2.361,4289612.0,600010
773,2022-03-11,2.351,2.371,2.381,2.301,4539487.0,600010
774,2022-03-14,2.341,2.291,2.361,2.291,3922759.0,600010
775,2022-03-15,2.271,2.111,2.271,2.111,7610020.0,600010
776,2022-03-16,2.141,2.221,2.231,2.091,7235595.0,600010
777,2022-03-17,2.251,2.251,2.291,2.241,5795428.0,600010
778,2022-03-18,2.251,2.261,2.271,2.231,4071369.0,600010
779,2022-03-21,2.271,2.251,2.281,2.231,3993103.0,600010
780,2022-03-22,2.251,2.281,2.301,2.231,5140627.0,600010
781,2022-03-23,2.281,2.261,2.281,2.241,3785585.0,600010
782,2022-03-24,2.241,2.231,2.261,2.211,3684030.0,600010
783,2022-03-25,2.241,2.201,2.251,2.201,2962433.0,600010
784,2022-03-28,2.181,2.231,2.231,2.141,3931395.0,600010
785,2022-03-29,2.221,2.201,2.231,2.191,2666377.0,600010
786,2022-03-30,2.221,2.231,2.251,2.211,3455798.0,600010
787,2022-03-31,2.231,2.211,2.241,2.211,2871516.0,600010
788,2022-04-01,2.201,2.221,2.231,2.191,2677467.0,600010
789,2022-04-06,2.221,2.301,2.311,2.201,6881997.0,600010
790,2022-04-07,2.281,2.261,2.331,2.251,6403261.0,600010
791,2022-04-08,2.251,2.261,2.281,2.191,5033418.0,600010
792,2022-04-11,2.251,2.161,2.251,2.141,6179709.0,600010
793,2022-04-12,2.151,2.191,2.201,2.141,3908804.0,600010
794,2022-04-13,2.181,2.181,2.211,2.151,3739177.0,600010
795,2022-04-14,2.191,2.211,2.221,2.181,3361115.0,600010
796,2022-04-15,2.201,2.221,2.291,2.191,5314974.0,600010
797,2022-04-18,2.201,2.171,2.201,2.161,3951526.0,600010
798,2022-04-19,2.171,2.191,2.201,2.161,3252813.0,600010
799,2022-04-20,2.181,2.121,2.191,2.111,4953943.0,600010
800,2022-04-21,2.111,2.021,2.111,2.011,4787430.0,600010
801,2022-04-22,2.001,1.991,2.011,1.951,3610533.0,600010
802,2022-04-25,1.951,1.821,1.961,1.811,5847238.0,600010
803,2022-04-26,1.801,1.771,1.851,1.761,4953433.0,600010
804,2022-04-27,1.741,1.861,1.861,1.731,5818953.0,600010
805,2022-04-28,1.841,1.801,1.841,1.781,4620639.0,600010
806,2022-04-29,1.811,1.861,1.871,1.811,4802224.0,600010
807,2022-05-05,1.841,1.841,1.881,1.831,4215497.0,600010
808,2022-05-06,1.801,1.781,1.801,1.761,3257443.0,600010
809,2022-05-09,1.771,1.821,1.851,1.761,3555004.0,600010
810,2022-05-10,1.801,1.831,1.841,1.781,3647518.0,600010
811,2022-05-11,1.831,1.871,1.921,1.821,7189756.0,600010
812,2022-05-12,1.851,1.841,1.871,1.821,5381194.0,600010
813,2022-05-13,1.841,1.831,1.851,1.811,2989128.0,600010
814,2022-05-16,1.841,1.841,1.861,1.821,2687310.0,600010
815,2022-05-17,1.841,1.861,1.861,1.821,3379311.0,600010
816,2022-05-18,1.851,1.841,1.861,1.831,2808246.0,600010
817,2022-05-19,1.811,1.841,1.841,1.791,3894173.0,600010
818,2022-05-20,1.841,1.881,1.891,1.841,5738219.0,600010
819,2022-05-23,1.901,2.071,2.071,1.881,13323138.0,600010
820,2022-05-24,2.071,2.031,2.141,2.031,14670555.0,600010
821,2022-05-25,2.031,2.011,2.051,1.991,7460855.0,600010
822,2022-05-26,2.011,1.991,2.021,1.941,6690840.0,600010
823,2022-05-27,2.001,1.981,2.011,1.951,4975819.0,600010
824,2022-05-30,1.991,1.981,2.021,1.961,4344816.0,600010
825,2022-05-31,1.981,1.991,2.001,1.961,4130574.0,600010
826,2022-06-01,1.991,1.981,2.001,1.961,3617553.0,600010
827,2022-06-02,1.961,2.051,2.071,1.961,8154892.0,600010
828,2022-06-06,2.031,2.111,2.121,2.021,8758973.0,600010
829,2022-06-07,2.101,2.071,2.111,2.061,5944345.0,600010
830,2022-06-08,2.071,2.121,2.131,2.061,7973661.0,600010
831,2022-06-09,2.111,2.091,2.151,2.091,6024511.0,600010
832,2022-06-10,2.071,2.121,2.131,2.061,8105161.0,600010
833,2022-06-13,2.101,2.141,2.171,2.091,7904594.0,600010
834,2022-06-14,2.111,2.151,2.151,2.081,6290274.0,600010
835,2022-06-15,2.141,2.121,2.161,2.101,5686107.0,600010
836,2022-06-16,2.111,2.101,2.171,2.101,5939756.0,600010
837,2022-06-17,2.081,2.111,2.121,2.071,4703143.0,600010
838,2022-06-20,2.101,2.081,2.121,2.081,4103331.0,600010
839,2022-06-21,2.091,2.211,2.291,2.071,18608408.0,600010
840,2022-06-22,2.251,2.431,2.431,2.231,23219170.0,600010
841,2022-06-23,2.451,2.431,2.551,2.341,26941882.0,600010
842,2022-06-24,2.381,2.621,2.671,2.371,24801469.0,600010
843,2022-06-27,2.651,2.631,2.691,2.571,18170371.0,600010
844,2022-06-28,2.631,2.491,2.641,2.451,17233084.0,600010
845,2022-06-29,2.47,2.37,2.49,2.36,11311447.0,600010
846,2022-06-30,2.38,2.35,2.43,2.33,9368653.0,600010
847,2022-07-01,2.33,2.49,2.54,2.29,13248445.0,600010
