,date,open,close,high,low,volume,code
605,2021-07-01,5.662,5.602,5.732,5.572,201749.0,600025
606,2021-07-02,5.592,5.492,5.622,5.402,361303.0,600025
607,2021-07-05,5.512,5.412,5.582,5.352,292066.0,600025
608,2021-07-06,5.402,5.432,5.502,5.382,215415.0,600025
609,2021-07-07,5.452,5.312,5.462,5.272,275670.0,600025
610,2021-07-08,5.342,5.392,5.482,5.322,293118.0,600025
611,2021-07-09,5.372,5.372,5.402,5.272,254949.0,600025
612,2021-07-12,5.382,5.412,5.442,5.312,237633.0,600025
613,2021-07-13,5.392,5.522,5.522,5.352,262875.0,600025
614,2021-07-14,5.512,5.452,5.612,5.402,256297.0,600025
615,2021-07-15,5.472,5.472,5.482,5.362,213156.0,600025
616,2021-07-16,5.462,5.242,5.512,5.232,532536.0,600025
617,2021-07-19,5.302,5.142,5.322,5.082,419927.0,600025
618,2021-07-20,5.122,5.132,5.182,5.102,148058.0,600025
619,2021-07-21,5.132,5.052,5.162,5.022,298503.0,600025
620,2021-07-22,5.062,5.062,5.122,5.022,215069.0,600025
621,2021-07-23,5.072,4.862,5.072,4.792,642288.0,600025
622,2021-07-26,4.862,4.942,5.012,4.822,388365.0,600025
623,2021-07-27,4.962,4.922,5.072,4.902,368297.0,600025
624,2021-07-28,4.932,5.032,5.082,4.852,370361.0,600025
625,2021-07-29,5.042,5.022,5.062,4.972,276026.0,600025
626,2021-07-30,5.092,5.022,5.242,5.002,622855.0,600025
627,2021-08-02,4.982,5.102,5.142,4.872,416104.0,600025
628,2021-08-03,5.062,5.102,5.132,5.052,258975.0,600025
629,2021-08-04,5.092,5.362,5.422,5.052,659145.0,600025
630,2021-08-05,5.382,5.322,5.402,5.282,275283.0,600025
631,2021-08-06,5.332,5.352,5.412,5.292,255983.0,600025
632,2021-08-09,5.352,5.312,5.372,5.272,302933.0,600025
633,2021-08-10,5.312,5.342,5.352,5.232,265138.0,600025
634,2021-08-11,5.332,5.412,5.442,5.322,311751.0,600025
635,2021-08-12,5.402,5.382,5.482,5.352,265605.0,600025
636,2021-08-13,5.372,5.362,5.422,5.302,209858.0,600025
637,2021-08-16,5.332,5.342,5.392,5.322,156389.0,600025
638,2021-08-17,5.362,5.232,5.402,5.222,282831.0,600025
639,2021-08-18,5.232,5.242,5.262,5.152,275951.0,600025
640,2021-08-19,5.222,5.262,5.322,5.212,210464.0,600025
641,2021-08-20,5.272,5.232,5.272,5.192,271637.0,600025
642,2021-08-23,5.232,5.242,5.292,5.192,342922.0,600025
643,2021-08-24,5.242,5.472,5.552,5.232,605688.0,600025
644,2021-08-25,5.432,5.532,5.592,5.372,433103.0,600025
645,2021-08-26,5.482,5.522,5.582,5.442,287683.0,600025
646,2021-08-27,5.532,5.522,5.632,5.452,261734.0,600025
647,2021-08-30,5.552,5.592,5.652,5.522,295508.0,600025
648,2021-08-31,5.592,5.592,5.662,5.482,308426.0,600025
649,2021-09-01,5.612,5.722,5.762,5.582,554583.0,600025
650,2021-09-02,5.722,5.832,5.882,5.682,746984.0,600025
651,2021-09-03,5.802,5.792,6.132,5.742,939930.0,600025
652,2021-09-06,5.812,6.032,6.082,5.802,762797.0,600025
653,2021-09-07,6.102,6.102,6.192,5.932,799996.0,600025
654,2021-09-08,6.172,6.732,6.732,6.172,1334494.0,600025
655,2021-09-09,6.702,6.662,6.782,6.482,1561035.0,600025
656,2021-09-10,6.682,6.472,6.762,6.362,827072.0,600025
657,2021-09-13,6.412,6.512,6.542,6.302,471156.0,600025
658,2021-09-14,6.512,6.552,6.842,6.372,1131475.0,600025
659,2021-09-15,6.492,6.442,6.622,6.402,635577.0,600025
660,2021-09-16,6.442,6.462,6.682,6.402,701755.0,600025
661,2021-09-17,6.442,7.032,7.102,6.432,1620923.0,600025
662,2021-09-22,7.152,7.752,7.752,7.112,1233973.0,600025
663,2021-09-23,7.882,7.602,8.192,7.512,1783324.0,600025
664,2021-09-24,7.612,7.212,7.662,7.152,1130225.0,600025
665,2021-09-27,7.382,6.922,7.452,6.812,1180246.0,600025
666,2021-09-28,6.922,7.632,7.632,6.912,1578268.0,600025
667,2021-09-29,7.432,7.562,7.922,7.242,1428024.0,600025
668,2021-09-30,7.592,8.342,8.342,7.532,1310837.0,600025
669,2021-10-08,8.552,7.492,8.632,7.492,1204478.0,600025
670,2021-10-11,7.512,7.102,7.592,6.882,1263225.0,600025
671,2021-10-12,6.952,6.632,7.092,6.452,1379646.0,600025
672,2021-10-13,6.572,6.442,6.612,6.352,830260.0,600025
673,2021-10-14,6.402,6.322,6.472,6.222,510275.0,600025
674,2021-10-15,6.272,6.202,6.362,6.102,797482.0,600025
675,2021-10-18,6.242,6.472,6.672,6.192,957461.0,600025
676,2021-10-19,6.472,6.532,6.582,6.342,495154.0,600025
677,2021-10-20,6.482,6.852,6.952,6.432,727521.0,600025
678,2021-10-21,6.772,6.742,6.962,6.632,588970.0,600025
679,2021-10-22,6.732,6.592,6.792,6.542,437557.0,600025
680,2021-10-25,6.592,6.652,6.752,6.572,393313.0,600025
681,2021-10-26,6.652,6.732,6.972,6.622,492588.0,600025
682,2021-10-27,6.762,7.112,7.262,6.652,875665.0,600025
683,2021-10-28,7.052,6.812,7.052,6.722,770030.0,600025
684,2021-10-29,6.752,6.592,6.782,6.322,1066002.0,600025
685,2021-11-01,6.542,6.592,6.732,6.482,589303.0,600025
686,2021-11-02,6.582,6.242,6.612,6.212,732184.0,600025
687,2021-11-03,6.242,6.432,6.612,6.232,656813.0,600025
688,2021-11-04,6.412,6.382,6.472,6.282,430740.0,600025
689,2021-11-05,6.342,6.162,6.362,6.082,733956.0,600025
690,2021-11-08,6.182,6.042,6.222,6.022,345569.0,600025
691,2021-11-09,6.122,6.032,6.232,5.962,402260.0,600025
692,2021-11-10,6.022,5.982,6.032,5.792,672051.0,600025
693,2021-11-11,5.972,5.862,5.982,5.792,651061.0,600025
694,2021-11-12,5.852,5.792,5.922,5.762,495320.0,600025
695,2021-11-15,5.792,5.772,5.802,5.702,407279.0,600025
696,2021-11-16,5.772,5.922,5.972,5.742,771399.0,600025
697,2021-11-17,5.922,5.772,5.922,5.752,528295.0,600025
698,2021-11-18,5.782,5.782,5.862,5.712,371870.0,600025
699,2021-11-19,5.802,5.942,5.982,5.722,493824.0,600025
700,2021-11-22,5.932,5.822,5.992,5.772,596336.0,600025
701,2021-11-23,5.802,5.912,5.962,5.752,564008.0,600025
702,2021-11-24,5.972,5.802,5.972,5.782,473317.0,600025
703,2021-11-25,5.822,5.912,6.062,5.812,825479.0,600025
704,2021-11-26,5.882,5.802,5.882,5.762,398664.0,600025
705,2021-11-29,5.762,5.842,5.872,5.712,354520.0,600025
706,2021-11-30,5.832,5.802,5.942,5.772,391137.0,600025
707,2021-12-01,5.782,5.852,5.862,5.742,400887.0,600025
708,2021-12-02,5.812,5.842,5.912,5.812,267665.0,600025
709,2021-12-03,5.822,6.102,6.202,5.802,821572.0,600025
710,2021-12-06,6.112,5.982,6.202,5.972,623381.0,600025
711,2021-12-07,5.992,6.232,6.262,5.922,723705.0,600025
712,2021-12-08,6.222,6.192,6.322,6.122,614256.0,600025
713,2021-12-09,6.182,6.342,6.412,6.142,772505.0,600025
714,2021-12-10,6.332,6.422,6.602,6.282,854110.0,600025
715,2021-12-13,6.462,6.492,6.742,6.412,868310.0,600025
716,2021-12-14,6.442,6.412,6.562,6.322,637462.0,600025
717,2021-12-15,6.382,6.482,6.662,6.232,798297.0,600025
718,2021-12-16,6.492,6.542,6.602,6.452,505576.0,600025
719,2021-12-17,6.502,6.632,6.902,6.492,831975.0,600025
720,2021-12-20,6.702,6.252,6.732,6.212,912038.0,600025
721,2021-12-21,6.212,6.322,6.362,6.142,501797.0,600025
722,2021-12-22,6.302,6.282,6.352,6.232,335971.0,600025
723,2021-12-23,6.282,6.562,6.582,6.202,575198.0,600025
724,2021-12-24,6.552,6.472,6.682,6.452,433309.0,600025
725,2021-12-27,6.462,6.342,6.612,6.302,587941.0,600025
726,2021-12-28,6.332,6.162,6.352,6.112,503572.0,600025
727,2021-12-29,6.162,6.132,6.192,6.072,371269.0,600025
728,2021-12-30,6.112,6.172,6.222,6.082,275435.0,600025
729,2021-12-31,6.172,6.392,6.432,6.152,554344.0,600025
730,2022-01-04,6.412,6.272,6.422,6.242,454854.0,600025
731,2022-01-05,6.222,6.112,6.222,6.092,385225.0,600025
732,2022-01-06,6.092,6.042,6.132,6.002,307678.0,600025
733,2022-01-07,6.072,6.002,6.092,6.002,244482.0,600025
734,2022-01-10,6.002,5.912,6.062,5.892,316477.0,600025
735,2022-01-11,5.932,5.992,6.052,5.912,239570.0,600025
736,2022-01-12,6.002,5.972,6.012,5.932,264544.0,600025
737,2022-01-13,5.972,5.952,6.082,5.912,379766.0,600025
738,2022-01-14,5.952,6.102,6.102,5.892,287842.0,600025
739,2022-01-17,6.012,5.932,6.022,5.912,326325.0,600025
740,2022-01-18,5.932,6.012,6.052,5.912,290596.0,600025
741,2022-01-19,5.972,5.962,6.002,5.922,218658.0,600025
742,2022-01-20,5.962,5.982,6.062,5.932,273929.0,600025
743,2022-01-21,5.982,5.962,6.032,5.942,200664.0,600025
744,2022-01-24,5.972,5.992,6.002,5.882,257661.0,600025
745,2022-01-25,5.962,5.832,5.972,5.812,218983.0,600025
746,2022-01-26,5.842,5.862,5.902,5.802,177669.0,600025
747,2022-01-27,5.842,5.802,5.872,5.782,230555.0,600025
748,2022-01-28,5.802,5.742,5.842,5.732,189910.0,600025
749,2022-02-07,5.802,5.882,5.892,5.782,184507.0,600025
750,2022-02-08,5.902,6.062,6.072,5.862,273976.0,600025
751,2022-02-09,6.082,6.152,6.202,6.012,336314.0,600025
752,2022-02-10,6.152,6.212,6.252,6.132,256703.0,600025
753,2022-02-11,6.192,6.142,6.222,6.112,212352.0,600025
754,2022-02-14,6.132,5.952,6.132,5.922,237040.0,600025
755,2022-02-15,5.952,5.962,6.032,5.902,201720.0,600025
756,2022-02-16,5.992,5.942,6.022,5.922,143570.0,600025
757,2022-02-17,5.942,5.932,5.962,5.912,147134.0,600025
758,2022-02-18,5.922,5.942,5.962,5.892,165343.0,600025
759,2022-02-21,5.912,5.922,5.952,5.902,157452.0,600025
760,2022-02-22,5.902,5.832,5.912,5.812,197406.0,600025
761,2022-02-23,5.842,5.902,5.922,5.832,175007.0,600025
762,2022-02-24,5.882,5.802,5.962,5.772,276719.0,600025
763,2022-02-25,5.822,5.892,5.912,5.812,281499.0,600025
764,2022-02-28,5.892,5.962,6.052,5.872,311930.0,600025
765,2022-03-01,5.962,5.932,6.012,5.912,177597.0,600025
766,2022-03-02,5.912,5.972,5.982,5.892,176664.0,600025
767,2022-03-03,6.052,6.172,6.242,6.052,567108.0,600025
768,2022-03-04,6.172,6.102,6.172,6.052,250820.0,600025
769,2022-03-07,6.172,6.072,6.222,6.062,354561.0,600025
770,2022-03-08,6.062,5.912,6.122,5.902,352764.0,600025
771,2022-03-09,5.932,6.102,6.212,5.932,891655.0,600025
772,2022-03-10,6.272,6.292,6.342,6.102,757510.0,600025
773,2022-03-11,6.192,6.072,6.192,5.962,598862.0,600025
774,2022-03-14,6.002,5.892,6.022,5.782,450242.0,600025
775,2022-03-15,5.832,5.432,5.842,5.382,723859.0,600025
776,2022-03-16,5.502,5.642,5.662,5.352,380914.0,600025
777,2022-03-17,5.692,5.622,5.732,5.602,283852.0,600025
778,2022-03-18,5.612,5.702,5.712,5.592,247763.0,600025
779,2022-03-21,5.692,5.622,5.712,5.492,302484.0,600025
780,2022-03-22,5.582,5.602,5.652,5.512,347062.0,600025
781,2022-03-23,5.622,5.702,5.732,5.612,288028.0,600025
782,2022-03-24,5.682,5.652,5.752,5.622,175087.0,600025
783,2022-03-25,5.652,5.542,5.672,5.532,288763.0,600025
784,2022-03-28,5.522,5.532,5.552,5.422,215864.0,600025
785,2022-03-29,5.562,5.552,5.582,5.532,132737.0,600025
786,2022-03-30,5.572,5.612,5.622,5.542,167938.0,600025
787,2022-03-31,5.592,5.622,5.642,5.582,136571.0,600025
788,2022-04-01,5.602,5.662,5.692,5.582,171298.0,600025
789,2022-04-06,5.722,6.082,6.212,5.722,1017424.0,600025
790,2022-04-07,6.112,5.962,6.112,5.942,361437.0,600025
791,2022-04-08,5.932,6.042,6.072,5.932,311878.0,600025
792,2022-04-11,6.042,5.982,6.092,5.952,352025.0,600025
793,2022-04-12,5.982,5.972,6.002,5.892,203034.0,600025
794,2022-04-13,5.972,5.962,6.002,5.942,152912.0,600025
795,2022-04-14,5.972,6.012,6.032,5.952,142643.0,600025
796,2022-04-15,6.002,6.022,6.132,5.972,191926.0,600025
797,2022-04-18,5.982,6.022,6.032,5.962,165051.0,600025
798,2022-04-19,6.022,6.142,6.152,6.012,330007.0,600025
799,2022-04-20,6.132,6.002,6.152,5.962,270988.0,600025
800,2022-04-21,5.982,5.942,6.052,5.902,238717.0,600025
801,2022-04-22,5.912,6.092,6.112,5.852,469672.0,600025
802,2022-04-25,6.052,5.852,6.132,5.822,417636.0,600025
803,2022-04-26,5.872,5.852,5.972,5.762,362063.0,600025
804,2022-04-27,5.832,5.922,5.942,5.762,260028.0,600025
805,2022-04-28,5.902,6.002,6.112,5.882,575201.0,600025
806,2022-04-29,6.022,5.942,6.022,5.862,405254.0,600025
807,2022-05-05,5.932,5.992,6.052,5.922,355830.0,600025
808,2022-05-06,5.902,5.782,5.922,5.772,355172.0,600025
809,2022-05-09,5.752,5.882,5.882,5.742,216518.0,600025
810,2022-05-10,5.842,6.312,6.452,5.812,1092460.0,600025
811,2022-05-11,6.312,6.362,6.412,6.182,839687.0,600025
812,2022-05-12,6.322,6.422,6.682,6.302,863971.0,600025
813,2022-05-13,6.422,6.602,6.682,6.322,700669.0,600025
814,2022-05-16,6.572,6.642,6.682,6.442,494612.0,600025
815,2022-05-17,6.602,6.542,6.612,6.442,434625.0,600025
816,2022-05-18,6.542,6.612,6.732,6.422,361824.0,600025
817,2022-05-19,6.552,6.722,6.732,6.482,321912.0,600025
818,2022-05-20,6.732,6.672,6.832,6.672,329363.0,600025
819,2022-05-23,6.682,6.622,6.732,6.592,269018.0,600025
820,2022-05-24,6.612,6.552,6.752,6.522,278294.0,600025
821,2022-05-25,6.552,6.692,6.712,6.512,281187.0,600025
822,2022-05-26,6.732,6.892,7.002,6.702,498882.0,600025
823,2022-05-27,6.852,6.962,7.022,6.792,418067.0,600025
824,2022-05-30,6.972,6.932,7.072,6.882,235969.0,600025
825,2022-05-31,6.932,6.902,7.002,6.882,279693.0,600025
826,2022-06-01,6.892,6.882,6.922,6.712,425745.0,600025
827,2022-06-02,6.822,6.672,6.832,6.642,374907.0,600025
828,2022-06-06,6.652,6.692,6.712,6.542,482176.0,600025
829,2022-06-07,6.692,6.582,6.712,6.562,346463.0,600025
830,2022-06-08,6.582,6.652,6.682,6.522,244480.0,600025
831,2022-06-09,6.632,6.792,6.992,6.632,603299.0,600025
832,2022-06-10,6.792,7.112,7.162,6.732,770898.0,600025
833,2022-06-13,7.062,7.042,7.112,6.952,411047.0,600025
834,2022-06-14,7.022,7.012,7.032,6.892,320805.0,600025
835,2022-06-15,7.022,6.952,7.052,6.892,360875.0,600025
836,2022-06-16,6.952,6.842,6.952,6.772,312382.0,600025
837,2022-06-17,6.802,6.802,6.812,6.692,410613.0,600025
838,2022-06-20,6.88,6.86,6.92,6.81,347079.0,600025
839,2022-06-21,6.85,7.01,7.18,6.85,424252.0,600025
840,2022-06-22,6.99,7.01,7.16,6.97,233661.0,600025
841,2022-06-23,7.0,6.94,7.05,6.87,339335.0,600025
842,2022-06-24,6.91,6.86,6.95,6.81,276719.0,600025
843,2022-06-27,6.86,7.0,7.01,6.78,354887.0,600025
844,2022-06-28,6.97,7.1,7.16,6.95,285512.0,600025
845,2022-06-29,7.15,7.1,7.16,7.04,223751.0,600025
846,2022-06-30,7.1,6.99,7.16,6.98,275987.0,600025
847,2022-07-01,7.0,7.15,7.2,7.0,275721.0,600025
