,date,open,close,high,low,volume,code
606,2021-07-16,45.46,45.22,46.44,45.1,165041.0,600009
607,2021-07-19,45.04,45.51,45.58,44.21,118345.0,600009
608,2021-07-20,45.0,45.15,45.45,44.8,63306.0,600009
609,2021-07-21,44.95,44.45,45.33,44.4,118079.0,600009
610,2021-07-22,44.3,44.35,44.74,44.02,86341.0,600009
611,2021-07-23,44.35,43.13,44.36,43.12,157598.0,600009
612,2021-07-26,42.7,40.91,42.75,40.88,218297.0,600009
613,2021-07-27,40.8,39.59,41.47,39.51,169615.0,600009
614,2021-07-28,39.63,38.86,39.92,38.4,156546.0,600009
615,2021-07-29,39.05,38.72,39.24,38.16,143174.0,600009
616,2021-07-30,38.31,38.55,38.82,37.51,149797.0,600009
617,2021-08-02,37.65,37.97,38.44,36.6,264047.0,600009
618,2021-08-03,37.32,38.26,38.71,37.07,161676.0,600009
619,2021-08-04,38.24,37.84,38.59,37.8,134054.0,600009
620,2021-08-05,37.73,37.87,38.79,37.35,148761.0,600009
621,2021-08-06,37.9,37.52,38.1,37.36,94497.0,600009
622,2021-08-09,37.24,38.52,38.76,37.09,136027.0,600009
623,2021-08-10,38.58,38.71,38.78,38.1,111002.0,600009
624,2021-08-11,38.7,38.99,40.31,38.6,188881.0,600009
625,2021-08-12,39.18,38.23,39.26,38.13,114659.0,600009
626,2021-08-13,38.06,38.2,38.48,37.8,73703.0,600009
627,2021-08-16,38.03,38.48,38.9,37.9,78731.0,600009
628,2021-08-17,38.62,39.48,40.37,38.44,288164.0,600009
629,2021-08-18,39.01,40.13,40.16,38.6,186210.0,600009
630,2021-08-19,39.62,39.86,40.09,39.4,111745.0,600009
631,2021-08-20,39.7,39.0,39.7,38.69,122517.0,600009
632,2021-08-23,38.51,38.91,39.26,38.5,75224.0,600009
633,2021-08-24,38.86,39.0,39.29,38.65,102073.0,600009
634,2021-08-25,39.0,41.91,42.6,38.85,380978.0,600009
635,2021-08-26,41.67,42.28,42.33,40.53,257634.0,600009
636,2021-08-27,41.77,41.39,42.75,41.39,151772.0,600009
637,2021-08-30,40.74,40.23,40.89,40.0,146509.0,600009
638,2021-08-31,40.0,43.27,43.5,39.96,311373.0,600009
639,2021-09-01,42.9,43.47,44.0,42.73,239794.0,600009
640,2021-09-02,43.08,43.5,43.95,42.8,137089.0,600009
641,2021-09-03,43.46,45.2,45.4,42.9,242774.0,600009
642,2021-09-06,44.83,45.23,46.58,44.57,215837.0,600009
643,2021-09-07,45.2,46.24,46.32,44.83,182147.0,600009
644,2021-09-08,45.84,45.55,46.2,45.02,159090.0,600009
645,2021-09-09,45.36,45.09,45.45,44.8,123105.0,600009
646,2021-09-10,45.0,45.78,46.74,45.0,180124.0,600009
647,2021-09-13,45.0,44.45,45.45,44.05,183591.0,600009
648,2021-09-14,44.3,43.32,44.88,43.25,130288.0,600009
649,2021-09-15,43.49,42.85,43.8,42.56,123060.0,600009
650,2021-09-16,42.74,42.27,43.1,42.01,123271.0,600009
651,2021-09-17,41.8,43.64,43.9,41.8,127495.0,600009
652,2021-09-22,43.0,43.09,43.64,42.7,69073.0,600009
653,2021-09-23,43.61,43.27,43.92,43.09,91976.0,600009
654,2021-09-24,43.5,43.96,44.5,43.3,106862.0,600009
655,2021-09-27,43.8,44.22,44.97,43.01,124508.0,600009
656,2021-09-28,43.93,44.1,44.28,43.4,66994.0,600009
657,2021-09-29,43.8,44.21,44.45,43.47,98262.0,600009
658,2021-09-30,44.1,44.25,44.46,43.72,68007.0,600009
659,2021-10-08,45.7,47.0,47.88,45.35,304137.0,600009
660,2021-10-11,46.9,49.63,50.0,46.59,339439.0,600009
661,2021-10-12,49.36,50.36,51.55,48.73,380164.0,600009
662,2021-10-13,50.0,50.06,50.46,48.9,190230.0,600009
663,2021-10-14,49.79,52.8,53.84,49.71,410468.0,600009
664,2021-10-15,52.66,52.5,54.16,51.5,299716.0,600009
665,2021-10-18,51.99,50.9,52.61,50.38,259873.0,600009
666,2021-10-19,50.5,50.99,51.3,49.98,155569.0,600009
667,2021-10-20,50.93,50.91,51.63,49.19,220546.0,600009
668,2021-10-21,50.61,50.71,52.37,50.11,160129.0,600009
669,2021-10-22,50.33,50.06,51.19,49.89,137679.0,600009
670,2021-10-25,49.0,49.71,49.8,47.88,182526.0,600009
671,2021-10-26,49.31,50.8,50.96,49.21,210325.0,600009
672,2021-10-27,50.44,51.09,51.46,50.03,169441.0,600009
673,2021-10-28,50.76,51.27,52.53,50.26,164107.0,600009
674,2021-10-29,51.26,52.8,53.13,50.77,207316.0,600009
675,2021-11-01,51.87,51.07,51.88,50.14,190263.0,600009
676,2021-11-02,51.05,50.35,51.44,49.58,158857.0,600009
677,2021-11-03,50.1,50.25,50.99,49.71,103784.0,600009
678,2021-11-04,50.45,49.24,50.5,48.89,139092.0,600009
679,2021-11-05,49.18,49.03,50.03,48.94,90559.0,600009
680,2021-11-08,51.12,52.91,53.86,51.12,405643.0,600009
681,2021-11-09,52.91,49.93,53.41,49.69,353683.0,600009
682,2021-11-10,49.96,49.13,50.2,48.66,178828.0,600009
683,2021-11-11,48.88,50.07,50.28,48.71,131194.0,600009
684,2021-11-12,49.8,50.78,51.45,49.41,139150.0,600009
685,2021-11-15,50.68,49.43,50.91,49.39,145055.0,600009
686,2021-11-16,49.7,49.06,50.25,48.88,136984.0,600009
687,2021-11-17,49.09,49.67,49.92,49.09,86472.0,600009
688,2021-11-18,49.23,48.65,49.59,48.65,98414.0,600009
689,2021-11-19,48.68,48.31,48.93,47.88,104832.0,600009
690,2021-11-22,48.31,48.59,48.72,48.0,63753.0,600009
691,2021-11-23,49.02,48.56,49.45,48.37,85995.0,600009
692,2021-11-24,48.57,49.04,49.15,48.01,80299.0,600009
693,2021-11-25,49.04,49.07,49.22,48.62,58133.0,600009
694,2021-11-26,48.37,47.13,48.38,46.8,208694.0,600009
695,2021-11-29,44.95,43.99,45.5,43.8,336959.0,600009
696,2021-11-30,44.03,43.16,44.54,43.08,162370.0,600009
697,2021-12-01,43.9,44.88,45.37,43.5,254035.0,600009
698,2021-12-02,44.52,44.62,45.47,44.0,142351.0,600009
699,2021-12-03,45.18,46.02,46.3,44.64,155242.0,600009
700,2021-12-06,45.98,45.71,46.13,45.24,94122.0,600009
701,2021-12-07,46.3,46.37,47.47,46.15,171442.0,600009
702,2021-12-08,46.37,46.88,47.1,46.12,126302.0,600009
703,2021-12-09,46.98,47.03,47.77,46.85,123380.0,600009
704,2021-12-10,46.95,46.47,47.03,46.0,168557.0,600009
705,2021-12-13,46.51,45.88,46.93,45.76,156306.0,600009
706,2021-12-14,45.4,45.6,45.65,45.08,112985.0,600009
707,2021-12-15,45.62,44.75,45.7,44.55,124943.0,600009
708,2021-12-16,44.55,44.3,44.98,44.15,119401.0,600009
709,2021-12-17,44.31,43.6,44.33,43.5,142495.0,600009
710,2021-12-20,43.39,43.46,44.08,43.22,90504.0,600009
711,2021-12-21,43.36,44.05,44.21,43.22,94577.0,600009
712,2021-12-22,44.67,44.11,45.2,44.09,94963.0,600009
713,2021-12-23,44.22,43.87,44.52,43.55,75881.0,600009
714,2021-12-24,43.7,44.57,44.61,43.63,96892.0,600009
715,2021-12-27,44.69,45.99,46.25,44.68,195641.0,600009
716,2021-12-28,46.0,45.69,46.22,45.35,91450.0,600009
717,2021-12-29,45.69,46.49,46.99,45.51,194354.0,600009
718,2021-12-30,46.3,47.38,47.83,45.92,183878.0,600009
719,2021-12-31,47.64,46.69,47.66,46.61,97864.0,600009
720,2022-01-04,46.4,48.52,48.7,46.3,206908.0,600009
721,2022-01-05,48.48,48.84,50.3,48.32,253678.0,600009
722,2022-01-06,49.19,49.0,49.4,48.0,151021.0,600009
723,2022-01-07,49.0,49.99,50.5,48.61,229849.0,600009
724,2022-01-10,48.65,49.99,50.29,48.2,138564.0,600009
725,2022-01-11,49.8,49.61,50.65,49.46,132131.0,600009
726,2022-01-12,49.61,49.74,50.93,49.26,97476.0,600009
727,2022-01-13,49.73,49.28,50.61,49.13,111077.0,600009
728,2022-01-14,49.02,48.73,49.76,48.28,121352.0,600009
729,2022-01-17,48.75,48.3,49.03,47.79,128174.0,600009
730,2022-01-18,48.2,49.37,49.74,47.83,141583.0,600009
731,2022-01-19,49.07,49.67,49.95,48.64,108177.0,600009
732,2022-01-20,49.58,51.05,51.88,49.42,194413.0,600009
733,2022-01-21,52.0,52.89,55.34,52.0,427763.0,600009
734,2022-01-24,52.75,52.33,53.48,52.19,243520.0,600009
735,2022-01-25,52.01,52.0,53.58,51.9,245704.0,600009
736,2022-01-26,52.3,50.82,52.65,50.46,179851.0,600009
737,2022-01-27,50.1,49.78,51.18,49.7,147858.0,600009
738,2022-01-28,49.36,50.49,51.5,49.02,141954.0,600009
739,2022-02-07,51.3,52.2,52.89,50.61,198485.0,600009
740,2022-02-08,52.52,54.16,54.25,52.5,238000.0,600009
741,2022-02-09,54.66,55.7,56.28,53.92,257334.0,600009
742,2022-02-10,55.41,57.79,58.0,55.27,267825.0,600009
743,2022-02-11,57.77,57.4,59.08,56.6,274022.0,600009
744,2022-02-14,57.99,57.45,58.8,56.41,153458.0,600009
745,2022-02-15,57.0,55.6,57.01,55.13,199274.0,600009
746,2022-02-16,55.72,56.12,57.1,55.0,134275.0,600009
747,2022-02-17,55.94,55.2,55.94,54.7,153295.0,600009
748,2022-02-18,54.9,56.88,57.12,54.7,153649.0,600009
749,2022-02-21,56.1,56.68,56.8,55.5,90808.0,600009
750,2022-02-22,55.95,55.5,56.24,55.01,116647.0,600009
751,2022-02-23,55.3,54.3,55.9,53.85,184742.0,600009
752,2022-02-24,54.01,52.79,54.2,51.95,201606.0,600009
753,2022-02-25,53.48,52.98,53.85,52.43,106072.0,600009
754,2022-02-28,52.6,52.35,52.6,51.62,116531.0,600009
755,2022-03-01,52.35,54.16,54.39,52.2,138033.0,600009
756,2022-03-02,53.67,54.02,54.58,52.91,116250.0,600009
757,2022-03-03,54.75,56.5,56.88,54.21,246312.0,600009
758,2022-03-04,55.96,55.45,56.29,55.11,121212.0,600009
759,2022-03-07,54.98,51.02,54.98,50.57,254090.0,600009
760,2022-03-08,50.99,49.98,52.75,49.95,192495.0,600009
761,2022-03-09,50.13,50.41,50.94,47.77,172914.0,600009
762,2022-03-10,51.01,51.46,52.18,50.69,131848.0,600009
763,2022-03-11,50.5,51.28,52.3,48.98,204078.0,600009
764,2022-03-14,48.7,47.02,49.55,47.01,282223.0,600009
765,2022-03-15,46.8,45.72,47.92,45.51,197641.0,600009
766,2022-03-16,47.0,49.9,50.15,47.0,269131.0,600009
767,2022-03-17,51.07,51.72,52.65,49.87,263696.0,600009
768,2022-03-18,51.31,52.69,53.08,51.25,206791.0,600009
769,2022-03-21,52.18,52.6,52.71,51.73,124071.0,600009
770,2022-03-22,50.97,51.75,52.5,50.94,132642.0,600009
771,2022-03-23,51.66,51.3,51.97,50.3,126048.0,600009
772,2022-03-24,51.2,50.52,51.67,50.12,73655.0,600009
773,2022-03-25,50.8,48.71,50.85,48.58,132022.0,600009
774,2022-03-28,47.25,48.56,48.92,47.21,130570.0,600009
775,2022-03-29,48.48,49.0,49.99,48.21,83236.0,600009
776,2022-03-30,49.5,50.53,50.72,48.6,100594.0,600009
777,2022-03-31,50.2,49.2,50.8,48.75,100347.0,600009
778,2022-04-01,48.9,50.69,51.21,48.6,142857.0,600009
779,2022-04-06,50.08,51.15,51.93,50.01,156450.0,600009
780,2022-04-07,50.7,50.43,51.69,50.21,121771.0,600009
781,2022-04-11,50.26,47.99,50.3,47.67,164719.0,600009
782,2022-04-12,48.01,52.4,52.74,48.01,245202.0,600009
783,2022-04-13,51.7,50.92,52.0,49.95,189635.0,600009
784,2022-04-14,51.51,52.0,53.53,50.9,167476.0,600009
785,2022-04-15,51.6,52.71,53.18,51.13,126146.0,600009
786,2022-04-18,52.01,51.81,52.57,51.15,122899.0,600009
787,2022-04-19,51.61,50.15,52.0,49.58,165896.0,600009
788,2022-04-20,50.17,51.0,51.57,49.85,123846.0,600009
789,2022-04-21,50.55,50.8,52.27,50.31,161955.0,600009
790,2022-04-22,50.5,51.25,51.5,49.2,146617.0,600009
791,2022-04-25,50.0,48.53,50.02,48.53,158692.0,600009
792,2022-04-26,48.59,47.98,49.16,47.1,140113.0,600009
793,2022-04-27,47.58,50.41,50.45,47.31,149726.0,600009
794,2022-04-28,49.89,48.12,50.29,47.3,170243.0,600009
795,2022-04-29,47.8,49.4,50.0,46.81,161796.0,600009
796,2022-05-05,49.13,51.3,51.33,48.18,185018.0,600009
797,2022-05-06,49.7,48.21,49.8,47.89,193311.0,600009
798,2022-05-09,47.8,47.25,48.76,46.99,118234.0,600009
799,2022-05-10,46.7,47.12,47.23,45.75,152521.0,600009
800,2022-05-11,47.13,47.67,48.77,47.13,187822.0,600009
801,2022-05-12,47.15,46.4,47.38,45.8,180779.0,600009
802,2022-05-13,45.81,46.85,46.95,45.75,151096.0,600009
803,2022-05-16,47.59,47.84,48.35,46.76,169066.0,600009
804,2022-05-17,47.46,48.05,48.15,47.1,128016.0,600009
805,2022-05-18,48.08,47.1,48.47,46.9,103766.0,600009
806,2022-05-19,46.33,46.75,46.94,46.05,74111.0,600009
807,2022-05-20,46.78,47.76,47.95,46.78,147552.0,600009
808,2022-05-23,47.76,47.36,47.76,46.66,109287.0,600009
809,2022-05-24,47.66,47.26,48.5,47.17,154637.0,600009
810,2022-05-25,47.01,49.2,49.36,46.75,238478.0,600009
811,2022-05-26,48.84,49.35,49.9,48.8,134279.0,600009
812,2022-05-27,49.78,49.05,49.9,48.5,97128.0,600009
813,2022-05-30,49.85,50.01,50.62,49.62,155075.0,600009
814,2022-05-31,50.19,50.41,51.17,49.62,150323.0,600009
815,2022-06-01,50.41,48.89,50.97,48.48,161412.0,600009
816,2022-06-02,48.91,48.49,49.09,48.13,103223.0,600009
817,2022-06-06,48.4,48.89,48.89,47.51,113247.0,600009
818,2022-06-07,48.96,48.6,49.43,48.31,114421.0,600009
819,2022-06-08,48.6,49.14,49.4,48.45,114732.0,600009
820,2022-06-09,48.91,48.91,49.33,48.6,110874.0,600009
821,2022-06-10,48.35,48.2,48.7,47.53,191435.0,600009
822,2022-06-13,47.7,47.3,47.77,47.0,146973.0,600009
823,2022-06-14,46.91,47.66,47.7,46.8,96607.0,600009
824,2022-06-15,47.6,47.6,48.5,47.33,175735.0,600009
825,2022-06-16,47.6,47.9,48.19,47.37,126493.0,600009
826,2022-06-17,47.64,47.98,48.0,47.18,132273.0,600009
827,2022-06-20,48.23,49.85,50.4,48.21,260803.0,600009
828,2022-06-21,50.0,50.09,50.98,49.45,190566.0,600009
829,2022-06-22,50.34,49.17,50.48,49.01,99822.0,600009
830,2022-06-23,49.27,49.19,49.59,48.72,105758.0,600009
831,2022-06-24,49.19,49.99,50.58,48.58,153635.0,600009
832,2022-06-27,50.49,52.07,53.44,50.49,334396.0,600009
833,2022-06-28,52.08,56.51,57.28,51.7,463664.0,600009
834,2022-06-29,56.49,55.65,57.72,55.44,310184.0,600009
835,2022-06-30,57.1,56.7,57.57,55.96,273878.0,600009
836,2022-07-01,56.17,54.15,56.23,53.8,213144.0,600009
