,date,open,close,high,low,volume,code
601,2021-06-25,7.078,7.078,7.158,6.958,966282.0,600019
602,2021-06-28,7.068,7.058,7.088,6.938,687261.0,600019
603,2021-06-29,7.038,6.978,7.068,6.948,577127.0,600019
604,2021-06-30,7.038,7.048,7.118,6.978,519750.0,600019
605,2021-07-01,7.078,7.138,7.188,6.968,793460.0,600019
606,2021-07-02,7.018,7.038,7.118,6.888,991487.0,600019
607,2021-07-05,7.018,6.908,7.068,6.738,959066.0,600019
608,2021-07-06,6.938,6.858,7.088,6.818,673490.0,600019
609,2021-07-07,6.868,6.998,7.018,6.818,699590.0,600019
610,2021-07-08,7.058,6.988,7.088,6.908,753270.0,600019
611,2021-07-09,6.948,7.108,7.178,6.918,1082332.0,600019
612,2021-07-12,7.158,7.058,7.338,6.988,1367784.0,600019
613,2021-07-13,7.058,7.048,7.108,6.968,889392.0,600019
614,2021-07-14,7.048,6.918,7.148,6.918,703547.0,600019
615,2021-07-15,6.978,7.458,7.528,6.918,1763499.0,600019
616,2021-07-16,7.468,7.388,7.628,7.338,1693459.0,600019
617,2021-07-19,7.478,7.268,7.588,7.218,1161608.0,600019
618,2021-07-20,7.138,7.028,7.148,6.908,1254017.0,600019
619,2021-07-21,7.098,7.068,7.138,6.948,946324.0,600019
620,2021-07-22,7.018,7.468,7.538,6.998,1907065.0,600019
621,2021-07-23,7.588,7.498,7.798,7.488,1821520.0,600019
622,2021-07-26,7.538,7.168,7.588,7.088,1616818.0,600019
623,2021-07-27,7.208,6.778,7.308,6.768,1689628.0,600019
624,2021-07-28,6.708,6.578,6.758,6.438,1754437.0,600019
625,2021-07-29,6.688,6.638,6.698,6.468,1504981.0,600019
626,2021-07-30,6.638,7.328,7.358,6.598,2576716.0,600019
627,2021-08-02,7.008,6.708,7.038,6.558,2693238.0,600019
628,2021-08-03,6.598,6.568,6.698,6.518,1385005.0,600019
629,2021-08-04,6.618,6.788,6.908,6.598,1433974.0,600019
630,2021-08-05,6.748,6.758,6.838,6.648,1067223.0,600019
631,2021-08-06,6.728,6.868,6.968,6.708,972463.0,600019
632,2021-08-09,6.828,7.158,7.188,6.808,1263358.0,600019
633,2021-08-10,7.218,7.338,7.368,7.078,1232659.0,600019
634,2021-08-11,7.428,7.458,7.518,7.268,1368851.0,600019
635,2021-08-12,7.448,7.698,7.988,7.388,2645599.0,600019
636,2021-08-13,7.568,7.658,7.778,7.558,1176835.0,600019
637,2021-08-16,7.678,7.878,7.978,7.598,1713193.0,600019
638,2021-08-17,7.838,7.708,7.928,7.598,1126889.0,600019
639,2021-08-18,7.698,7.768,7.918,7.638,953085.0,600019
640,2021-08-19,7.598,7.818,7.878,7.448,1172102.0,600019
641,2021-08-20,7.708,7.798,7.898,7.588,1172957.0,600019
642,2021-08-23,7.838,7.738,7.918,7.668,880413.0,600019
643,2021-08-24,7.768,7.808,8.088,7.708,1436429.0,600019
644,2021-08-25,7.828,7.938,7.958,7.708,1197311.0,600019
645,2021-08-26,7.948,8.338,8.528,7.908,2960505.0,600019
646,2021-08-27,8.228,8.508,8.608,8.228,2138581.0,600019
647,2021-08-30,8.808,9.048,9.158,8.778,2897264.0,600019
648,2021-08-31,9.078,9.598,9.718,9.068,2932967.0,600019
649,2021-09-01,9.608,9.658,9.958,9.388,2601830.0,600019
650,2021-09-02,9.618,9.808,9.948,9.388,2207280.0,600019
651,2021-09-03,9.728,9.458,9.758,9.298,1714519.0,600019
652,2021-09-06,9.458,9.648,9.788,9.448,1455228.0,600019
653,2021-09-07,9.578,10.248,10.338,9.518,1936278.0,600019
654,2021-09-08,10.098,9.938,10.208,9.838,1549011.0,600019
655,2021-09-09,9.918,10.828,10.978,9.918,3575836.0,600019
656,2021-09-10,10.688,10.648,10.848,10.438,2184581.0,600019
657,2021-09-13,10.558,11.248,11.478,10.558,2515520.0,600019
658,2021-09-14,11.128,10.448,11.128,10.368,2379407.0,600019
659,2021-09-15,10.378,10.438,10.768,10.238,1928615.0,600019
660,2021-09-16,10.628,10.418,10.928,10.348,1875970.0,600019
661,2021-09-17,10.328,9.858,10.558,9.518,2123029.0,600019
662,2021-09-22,9.688,9.868,9.888,9.388,1947847.0,600019
663,2021-09-23,9.868,9.758,10.028,9.498,1447761.0,600019
664,2021-09-24,9.588,9.018,9.768,8.928,2723365.0,600019
665,2021-09-27,9.018,8.658,9.078,8.608,2054307.0,600019
666,2021-09-28,8.738,8.638,8.858,8.478,1687724.0,600019
667,2021-09-29,8.608,8.018,8.638,7.928,2819483.0,600019
668,2021-09-30,8.098,8.108,8.188,7.968,1889063.0,600019
669,2021-10-08,8.258,8.028,8.258,7.898,1620949.0,600019
670,2021-10-11,8.058,7.798,8.058,7.618,1812535.0,600019
671,2021-10-12,7.828,7.448,7.908,7.318,2178815.0,600019
672,2021-10-13,7.458,7.478,7.548,7.288,1235131.0,600019
673,2021-10-14,7.428,7.448,7.628,7.378,1449854.0,600019
674,2021-10-15,7.551,7.521,7.641,7.411,1665850.0,600019
675,2021-10-18,7.501,7.571,7.631,7.421,1549221.0,600019
676,2021-10-19,7.551,7.631,7.651,7.431,1572010.0,600019
677,2021-10-20,7.551,7.551,7.611,7.251,1608884.0,600019
678,2021-10-21,7.611,7.441,7.691,7.421,1830231.0,600019
679,2021-10-22,7.361,7.191,7.471,7.121,2086340.0,600019
680,2021-10-25,7.191,7.211,7.251,6.981,1086107.0,600019
681,2021-10-26,7.221,7.161,7.301,7.101,1049780.0,600019
682,2021-10-27,7.171,6.971,7.211,6.931,1419101.0,600019
683,2021-10-28,7.001,6.821,7.001,6.701,1830380.0,600019
684,2021-10-29,6.871,6.881,6.941,6.801,1359819.0,600019
685,2021-11-01,6.891,6.761,6.891,6.731,1576952.0,600019
686,2021-11-02,6.751,6.511,6.781,6.381,2328734.0,600019
687,2021-11-03,6.521,6.601,6.641,6.421,1204259.0,600019
688,2021-11-04,6.591,6.461,6.591,6.411,1351199.0,600019
689,2021-11-05,6.361,6.161,6.381,6.131,1871389.0,600019
690,2021-11-08,6.201,6.161,6.311,6.141,1337948.0,600019
691,2021-11-09,6.181,6.061,6.191,6.021,1592120.0,600019
692,2021-11-10,6.011,6.121,6.161,5.891,2346862.0,600019
693,2021-11-11,6.151,6.321,6.451,6.141,2928756.0,600019
694,2021-11-12,6.321,6.121,6.341,6.101,1810861.0,600019
695,2021-11-15,6.111,6.251,6.261,6.021,1419133.0,600019
696,2021-11-16,6.251,6.071,6.351,6.061,1555501.0,600019
697,2021-11-17,6.051,6.211,6.221,6.031,1356472.0,600019
698,2021-11-18,6.181,6.171,6.261,6.141,1022278.0,600019
699,2021-11-19,6.151,6.281,6.311,6.071,1282089.0,600019
700,2021-11-22,6.281,6.181,6.301,6.171,1365626.0,600019
701,2021-11-23,6.241,6.341,6.531,6.241,2643988.0,600019
702,2021-11-24,6.401,6.531,6.561,6.311,2072707.0,600019
703,2021-11-25,6.551,6.471,6.561,6.441,1268940.0,600019
704,2021-11-26,6.411,6.521,6.681,6.361,1706226.0,600019
705,2021-11-29,6.401,6.411,6.451,6.261,1517588.0,600019
706,2021-11-30,6.371,6.271,6.451,6.231,1279129.0,600019
707,2021-12-01,6.291,6.521,6.521,6.231,1502867.0,600019
708,2021-12-02,6.481,6.741,6.791,6.461,2013019.0,600019
709,2021-12-03,6.741,6.761,6.801,6.621,1423849.0,600019
710,2021-12-06,6.801,6.761,7.021,6.751,1846356.0,600019
711,2021-12-07,6.841,6.981,6.991,6.701,2001431.0,600019
712,2021-12-08,6.941,6.931,6.981,6.831,1484567.0,600019
713,2021-12-09,6.921,6.861,6.941,6.821,1239929.0,600019
714,2021-12-10,6.861,6.761,6.881,6.681,1676856.0,600019
715,2021-12-13,6.801,6.831,6.921,6.781,1372600.0,600019
716,2021-12-14,6.791,6.711,6.851,6.701,1259924.0,600019
717,2021-12-15,6.711,6.751,6.811,6.691,912064.0,600019
718,2021-12-16,6.761,7.221,7.261,6.761,3312613.0,600019
719,2021-12-17,7.241,7.241,7.371,7.171,1582150.0,600019
720,2021-12-20,7.211,6.991,7.281,6.961,1363407.0,600019
721,2021-12-21,7.021,7.231,7.251,6.931,1422573.0,600019
722,2021-12-22,7.231,7.091,7.241,7.031,1059891.0,600019
723,2021-12-23,7.081,7.131,7.141,7.051,670834.0,600019
724,2021-12-24,7.121,7.011,7.161,6.991,690956.0,600019
725,2021-12-27,6.941,6.991,7.011,6.851,706019.0,600019
726,2021-12-28,6.961,6.911,6.981,6.861,721277.0,600019
727,2021-12-29,6.881,6.881,6.961,6.861,554703.0,600019
728,2021-12-30,6.901,6.861,6.941,6.831,661304.0,600019
729,2021-12-31,6.841,6.911,6.951,6.821,531063.0,600019
730,2022-01-04,6.891,6.981,7.051,6.871,914265.0,600019
731,2022-01-05,7.021,6.911,7.051,6.881,838165.0,600019
732,2022-01-06,6.911,7.151,7.201,6.881,1381881.0,600019
733,2022-01-07,7.111,7.371,7.451,7.091,1612482.0,600019
734,2022-01-10,7.441,7.351,7.491,7.261,939902.0,600019
735,2022-01-11,7.331,7.401,7.531,7.311,1109436.0,600019
736,2022-01-12,7.361,7.261,7.361,7.121,992474.0,600019
737,2022-01-13,7.261,7.211,7.391,7.181,607023.0,600019
738,2022-01-14,7.181,7.011,7.211,6.991,736755.0,600019
739,2022-01-17,6.971,7.071,7.101,6.931,705530.0,600019
740,2022-01-18,7.041,7.311,7.321,7.001,1100492.0,600019
741,2022-01-19,7.361,7.451,7.481,7.301,1530153.0,600019
742,2022-01-20,7.411,7.521,7.601,7.381,1259858.0,600019
743,2022-01-21,7.461,7.251,7.481,7.211,1096294.0,600019
744,2022-01-24,7.191,7.311,7.361,7.111,695311.0,600019
745,2022-01-25,7.281,6.981,7.291,6.961,1051809.0,600019
746,2022-01-26,6.991,7.021,7.141,6.901,808482.0,600019
747,2022-01-27,6.971,6.981,7.101,6.921,696753.0,600019
748,2022-01-28,7.041,6.791,7.041,6.681,1171444.0,600019
749,2022-02-07,6.801,7.041,7.141,6.801,1186122.0,600019
750,2022-02-08,7.081,7.371,7.391,7.021,1521627.0,600019
751,2022-02-09,7.351,7.371,7.411,7.261,896453.0,600019
752,2022-02-10,7.331,7.451,7.501,7.271,980385.0,600019
753,2022-02-11,7.451,7.421,7.671,7.391,1389082.0,600019
754,2022-02-14,7.361,7.111,7.391,7.061,1014009.0,600019
755,2022-02-15,7.091,7.031,7.141,6.961,733539.0,600019
756,2022-02-16,7.051,7.211,7.301,7.041,1080214.0,600019
757,2022-02-17,7.211,7.141,7.281,7.111,686511.0,600019
758,2022-02-18,7.091,7.361,7.391,7.061,1320921.0,600019
759,2022-02-21,7.371,7.281,7.401,7.201,889991.0,600019
760,2022-02-22,7.211,7.141,7.261,7.071,825877.0,600019
761,2022-02-23,7.111,7.101,7.171,7.031,837133.0,600019
762,2022-02-24,7.051,6.871,7.061,6.761,1756240.0,600019
763,2022-02-25,6.871,6.921,7.071,6.861,1007868.0,600019
764,2022-02-28,6.941,6.971,6.981,6.821,746186.0,600019
765,2022-03-01,7.001,7.041,7.171,6.951,798768.0,600019
766,2022-03-02,7.011,7.021,7.181,6.971,920242.0,600019
767,2022-03-03,7.091,7.251,7.261,7.031,2030119.0,600019
768,2022-03-04,7.211,7.201,7.321,7.081,1098771.0,600019
769,2022-03-07,7.271,7.161,7.381,7.131,1707058.0,600019
770,2022-03-08,7.181,7.001,7.201,6.931,1269174.0,600019
771,2022-03-09,7.011,6.881,7.031,6.551,1746858.0,600019
772,2022-03-10,6.931,6.831,6.971,6.821,829854.0,600019
773,2022-03-11,6.781,6.661,6.781,6.501,1290376.0,600019
774,2022-03-14,6.551,6.461,6.681,6.461,800719.0,600019
775,2022-03-15,6.431,5.931,6.431,5.921,1472315.0,600019
776,2022-03-16,5.971,6.091,6.151,5.771,1262790.0,600019
777,2022-03-17,6.181,6.401,6.491,6.141,1495672.0,600019
778,2022-03-18,6.401,6.431,6.481,6.331,672863.0,600019
779,2022-03-21,6.491,6.381,6.501,6.311,797559.0,600019
780,2022-03-22,6.391,6.481,6.511,6.351,799527.0,600019
781,2022-03-23,6.451,6.411,6.491,6.331,655716.0,600019
782,2022-03-24,6.431,6.431,6.501,6.381,556382.0,600019
783,2022-03-25,6.441,6.361,6.451,6.351,501305.0,600019
784,2022-03-28,6.311,6.451,6.511,6.201,596041.0,600019
785,2022-03-29,6.421,6.371,6.461,6.351,608768.0,600019
786,2022-03-30,6.391,6.481,6.481,6.331,743350.0,600019
787,2022-03-31,6.441,6.501,6.581,6.431,793341.0,600019
788,2022-04-01,6.471,6.621,6.631,6.441,919179.0,600019
789,2022-04-06,6.651,7.001,7.031,6.611,1790606.0,600019
790,2022-04-07,6.951,6.951,7.121,6.911,1608153.0,600019
791,2022-04-08,6.931,7.061,7.101,6.901,1158507.0,600019
792,2022-04-11,6.971,6.891,7.021,6.831,857460.0,600019
793,2022-04-12,6.861,6.861,6.921,6.761,794801.0,600019
794,2022-04-13,6.851,6.901,7.071,6.801,827493.0,600019
795,2022-04-14,6.931,7.111,7.191,6.911,1308268.0,600019
796,2022-04-15,7.051,7.101,7.281,7.031,1177588.0,600019
797,2022-04-18,7.011,6.881,7.051,6.861,749273.0,600019
798,2022-04-19,6.871,6.991,7.051,6.841,790366.0,600019
799,2022-04-20,6.961,6.691,6.981,6.671,1005572.0,600019
800,2022-04-21,6.651,6.471,6.701,6.451,873591.0,600019
801,2022-04-22,6.451,6.571,6.581,6.351,648158.0,600019
802,2022-04-25,6.451,6.191,6.451,6.151,1039926.0,600019
803,2022-04-26,6.231,6.081,6.281,6.041,761425.0,600019
804,2022-04-27,6.011,6.181,6.211,5.911,1090630.0,600019
805,2022-04-28,6.131,6.071,6.161,5.971,1117689.0,600019
806,2022-04-29,5.981,6.211,6.241,5.951,1297839.0,600019
807,2022-05-05,6.201,6.081,6.221,6.061,1081566.0,600019
808,2022-05-06,5.951,5.841,5.951,5.791,919259.0,600019
809,2022-05-09,5.791,5.811,5.861,5.761,519787.0,600019
810,2022-05-10,5.771,5.731,5.771,5.621,1149506.0,600019
811,2022-05-11,5.711,5.791,5.891,5.701,1255215.0,600019
812,2022-05-12,5.751,5.741,5.811,5.671,822044.0,600019
813,2022-05-13,5.731,5.821,5.841,5.731,912555.0,600019
814,2022-05-16,5.881,5.961,5.981,5.831,1183416.0,600019
815,2022-05-17,5.961,5.971,5.991,5.911,862849.0,600019
816,2022-05-18,6.011,6.131,6.141,5.921,909654.0,600019
817,2022-05-19,6.031,6.091,6.101,5.981,563138.0,600019
818,2022-05-20,6.091,6.121,6.161,6.051,688315.0,600019
819,2022-05-23,6.121,6.231,6.331,6.111,886421.0,600019
820,2022-05-24,6.231,6.071,6.251,6.061,728715.0,600019
821,2022-05-25,6.061,6.081,6.171,6.051,507945.0,600019
822,2022-05-26,6.091,6.141,6.161,6.001,630823.0,600019
823,2022-05-27,6.151,6.121,6.201,6.061,586678.0,600019
824,2022-05-30,6.141,6.131,6.181,6.091,419455.0,600019
825,2022-05-31,6.131,6.151,6.151,6.061,520524.0,600019
826,2022-06-01,6.151,6.191,6.201,6.101,515434.0,600019
827,2022-06-02,6.151,6.251,6.281,6.141,567698.0,600019
828,2022-06-06,6.251,6.301,6.321,6.131,1037668.0,600019
829,2022-06-07,6.271,6.251,6.291,6.191,801301.0,600019
830,2022-06-08,6.271,6.371,6.381,6.231,920293.0,600019
831,2022-06-09,6.351,6.401,6.421,6.311,638435.0,600019
832,2022-06-10,6.361,6.431,6.451,6.301,700413.0,600019
833,2022-06-13,6.391,6.271,6.391,6.221,761540.0,600019
834,2022-06-14,6.201,6.381,6.401,6.171,740146.0,600019
835,2022-06-15,6.371,6.431,6.531,6.361,833793.0,600019
836,2022-06-16,6.431,6.311,6.501,6.301,669325.0,600019
837,2022-06-17,6.271,6.181,6.271,6.141,1011031.0,600019
838,2022-06-20,6.171,6.161,6.211,6.051,885364.0,600019
839,2022-06-21,6.151,6.081,6.181,6.031,955947.0,600019
840,2022-06-22,6.071,5.981,6.091,5.981,744815.0,600019
841,2022-06-23,5.981,6.021,6.031,5.961,511642.0,600019
842,2022-06-24,6.051,6.031,6.051,5.981,736250.0,600019
843,2022-06-27,6.031,5.971,6.051,5.961,1117012.0,600019
844,2022-06-28,5.991,6.001,6.011,5.941,678373.0,600019
845,2022-06-29,6.021,5.981,6.071,5.981,959277.0,600019
846,2022-06-30,6.04,6.02,6.06,5.98,643812.0,600019
847,2022-07-01,6.04,6.18,6.19,5.99,995833.0,600019
