,date,open,close,high,low,volume,code
605,2021-07-01,4.652,4.632,4.662,4.602,216454.0,600018
606,2021-07-02,4.8,4.74,4.8,4.71,775773.0,600018
607,2021-07-05,4.8,5.05,5.09,4.79,1504606.0,600018
608,2021-07-06,5.02,5.27,5.29,4.99,1245280.0,600018
609,2021-07-07,5.26,5.33,5.34,5.18,988022.0,600018
610,2021-07-08,5.33,5.32,5.39,5.25,559159.0,600018
611,2021-07-09,5.3,5.27,5.31,5.17,572970.0,600018
612,2021-07-12,5.3,5.19,5.31,5.13,512850.0,600018
613,2021-07-13,5.17,5.24,5.32,5.15,425130.0,600018
614,2021-07-14,5.22,5.18,5.26,5.15,296223.0,600018
615,2021-07-15,5.18,5.21,5.25,5.06,430704.0,600018
616,2021-07-16,5.32,5.13,5.42,5.11,750991.0,600018
617,2021-07-19,5.1,5.19,5.24,5.07,440450.0,600018
618,2021-07-20,5.18,5.17,5.22,5.12,345397.0,600018
619,2021-07-21,5.21,5.22,5.25,5.17,318614.0,600018
620,2021-07-22,5.25,5.22,5.29,5.11,443943.0,600018
621,2021-07-23,5.21,5.2,5.22,5.15,244511.0,600018
622,2021-07-26,5.2,5.06,5.2,5.04,410158.0,600018
623,2021-07-27,5.1,4.94,5.13,4.92,375997.0,600018
624,2021-07-28,4.95,4.95,5.03,4.88,358869.0,600018
625,2021-07-29,4.98,4.97,5.01,4.91,389963.0,600018
626,2021-07-30,4.93,4.93,4.96,4.89,247631.0,600018
627,2021-08-02,4.94,5.07,5.1,4.92,467275.0,600018
628,2021-08-03,5.03,5.05,5.08,4.99,362965.0,600018
629,2021-08-04,5.05,5.03,5.08,4.99,303229.0,600018
630,2021-08-05,5.03,5.05,5.08,5.01,295351.0,600018
631,2021-08-06,5.05,5.0,5.07,4.98,229256.0,600018
632,2021-08-09,4.98,5.11,5.15,4.94,332938.0,600018
633,2021-08-10,5.13,5.09,5.16,5.03,298669.0,600018
634,2021-08-11,5.09,5.05,5.14,5.04,232801.0,600018
635,2021-08-12,5.06,5.08,5.12,5.03,269175.0,600018
636,2021-08-13,5.07,5.07,5.11,5.04,224984.0,600018
637,2021-08-16,5.07,5.12,5.15,5.05,292335.0,600018
638,2021-08-17,5.08,5.0,5.14,5.0,340891.0,600018
639,2021-08-18,4.99,5.19,5.21,4.99,520889.0,600018
640,2021-08-19,5.2,5.11,5.23,5.1,313388.0,600018
641,2021-08-20,5.11,5.07,5.13,5.03,282456.0,600018
642,2021-08-23,5.09,5.13,5.13,5.05,338958.0,600018
643,2021-08-24,5.11,5.16,5.19,5.09,314376.0,600018
644,2021-08-25,5.19,5.26,5.27,5.16,420289.0,600018
645,2021-08-26,5.28,5.26,5.35,5.24,437609.0,600018
646,2021-08-27,5.23,5.22,5.33,5.16,453252.0,600018
647,2021-08-30,5.25,5.54,5.64,5.24,1187479.0,600018
648,2021-08-31,5.54,5.59,5.68,5.52,752891.0,600018
649,2021-09-01,5.61,5.8,5.85,5.58,870071.0,600018
650,2021-09-02,5.82,5.95,5.98,5.75,720939.0,600018
651,2021-09-03,5.94,5.83,5.94,5.75,631215.0,600018
652,2021-09-06,5.81,5.9,6.0,5.81,609911.0,600018
653,2021-09-07,5.88,5.97,6.07,5.86,716536.0,600018
654,2021-09-08,5.99,6.23,6.34,5.97,970321.0,600018
655,2021-09-09,6.23,6.15,6.23,6.07,779888.0,600018
656,2021-09-10,6.19,6.09,6.37,6.02,838988.0,600018
657,2021-09-13,6.01,6.17,6.35,6.01,914232.0,600018
658,2021-09-14,6.23,6.17,6.31,6.13,745370.0,600018
659,2021-09-15,6.13,6.26,6.34,6.12,580201.0,600018
660,2021-09-16,6.25,6.13,6.34,6.11,489879.0,600018
661,2021-09-17,6.21,6.23,6.33,6.13,468338.0,600018
662,2021-09-22,6.17,6.22,6.22,6.05,544635.0,600018
663,2021-09-23,6.29,6.29,6.39,6.23,641629.0,600018
664,2021-09-24,6.32,6.18,6.35,6.08,553459.0,600018
665,2021-09-27,6.18,6.11,6.21,6.06,576987.0,600018
666,2021-09-28,6.14,6.12,6.17,5.87,630750.0,600018
667,2021-09-29,6.07,5.96,6.13,5.92,439157.0,600018
668,2021-09-30,6.02,6.09,6.13,5.96,442331.0,600018
669,2021-10-08,6.25,6.11,6.28,6.05,381066.0,600018
670,2021-10-11,6.11,6.06,6.13,5.96,424071.0,600018
671,2021-10-12,6.03,5.9,6.06,5.83,412390.0,600018
672,2021-10-13,5.85,5.75,5.88,5.62,378165.0,600018
673,2021-10-14,5.71,5.6,5.76,5.57,444943.0,600018
674,2021-10-15,5.65,5.75,5.8,5.61,493897.0,600018
675,2021-10-18,5.74,5.89,5.96,5.72,429811.0,600018
676,2021-10-19,5.89,5.91,5.94,5.8,418361.0,600018
677,2021-10-20,5.91,5.95,5.99,5.83,356816.0,600018
678,2021-10-21,5.97,5.81,5.97,5.75,322433.0,600018
679,2021-10-22,5.8,5.77,5.85,5.71,273217.0,600018
680,2021-10-25,5.71,5.76,5.86,5.7,275665.0,600018
681,2021-10-26,5.75,5.79,5.88,5.72,268090.0,600018
682,2021-10-27,5.75,5.69,5.78,5.65,255341.0,600018
683,2021-10-28,5.72,5.6,5.75,5.55,291282.0,600018
684,2021-10-29,5.56,5.66,5.68,5.5,342167.0,600018
685,2021-11-01,5.62,5.1,5.62,5.09,1281010.0,600018
686,2021-11-02,5.09,4.91,5.15,4.83,1057553.0,600018
687,2021-11-03,4.9,4.84,4.92,4.81,584389.0,600018
688,2021-11-04,4.85,4.81,4.86,4.8,464535.0,600018
689,2021-11-05,4.82,4.71,4.82,4.7,459056.0,600018
690,2021-11-08,4.72,4.68,4.74,4.67,390430.0,600018
691,2021-11-09,4.69,4.63,4.7,4.6,463107.0,600018
692,2021-11-10,4.63,4.64,4.66,4.57,442111.0,600018
693,2021-11-11,4.61,4.68,4.71,4.6,409372.0,600018
694,2021-11-12,4.69,4.62,4.7,4.61,351083.0,600018
695,2021-11-15,4.62,4.66,4.69,4.59,330692.0,600018
696,2021-11-16,4.7,4.63,4.76,4.62,674888.0,600018
697,2021-11-17,4.64,4.68,4.7,4.63,364335.0,600018
698,2021-11-18,4.67,4.67,4.72,4.66,375351.0,600018
699,2021-11-19,4.69,4.72,4.74,4.67,432698.0,600018
700,2021-11-22,4.74,4.78,4.84,4.72,684555.0,600018
701,2021-11-23,4.79,4.91,5.02,4.76,982910.0,600018
702,2021-11-24,4.9,4.86,4.91,4.83,462186.0,600018
703,2021-11-25,4.84,4.9,4.92,4.83,408712.0,600018
704,2021-11-26,4.89,4.77,4.9,4.77,466541.0,600018
705,2021-11-29,4.7,4.73,4.79,4.66,392318.0,600018
706,2021-11-30,4.73,4.79,4.83,4.72,466625.0,600018
707,2021-12-01,4.79,4.85,4.85,4.77,314584.0,600018
708,2021-12-02,4.85,5.06,5.15,4.84,1156925.0,600018
709,2021-12-03,5.57,5.57,5.57,5.5,1378698.0,600018
710,2021-12-06,5.67,5.8,5.86,5.57,2667310.0,600018
711,2021-12-07,5.7,5.6,5.73,5.49,1428723.0,600018
712,2021-12-08,5.59,5.72,5.77,5.59,933144.0,600018
713,2021-12-09,5.78,5.82,5.96,5.75,1022054.0,600018
714,2021-12-10,5.76,5.7,5.77,5.66,618994.0,600018
715,2021-12-13,5.67,5.57,5.71,5.55,796879.0,600018
716,2021-12-14,5.54,5.42,5.57,5.39,649451.0,600018
717,2021-12-15,5.5,5.42,5.69,5.4,779530.0,600018
718,2021-12-16,5.41,5.49,5.51,5.36,363095.0,600018
719,2021-12-17,5.47,5.51,5.57,5.43,392125.0,600018
720,2021-12-20,5.47,5.51,5.57,5.45,383131.0,600018
721,2021-12-21,5.48,5.67,5.7,5.48,505579.0,600018
722,2021-12-22,5.67,5.61,5.71,5.56,342459.0,600018
723,2021-12-23,5.63,5.56,5.63,5.5,362945.0,600018
724,2021-12-24,5.56,5.48,5.56,5.46,275365.0,600018
725,2021-12-27,5.43,5.42,5.49,5.41,247616.0,600018
726,2021-12-28,5.43,5.44,5.46,5.36,308637.0,600018
727,2021-12-29,5.44,5.45,5.49,5.4,278006.0,600018
728,2021-12-30,5.44,5.49,5.51,5.42,284624.0,600018
729,2021-12-31,5.46,5.48,5.5,5.44,250152.0,600018
730,2022-01-04,5.52,5.65,5.72,5.5,592031.0,600018
731,2022-01-05,5.69,6.07,6.22,5.63,1985812.0,600018
732,2022-01-06,5.91,5.95,6.14,5.9,957339.0,600018
733,2022-01-07,5.98,6.14,6.2,5.9,933955.0,600018
734,2022-01-10,6.11,6.07,6.17,5.98,637221.0,600018
735,2022-01-11,6.07,5.97,6.09,5.95,460036.0,600018
736,2022-01-12,6.01,5.95,6.01,5.86,502724.0,600018
737,2022-01-13,5.95,5.94,6.01,5.91,315488.0,600018
738,2022-01-14,5.99,5.78,6.01,5.75,666228.0,600018
739,2022-01-17,5.78,5.76,5.81,5.7,349920.0,600018
740,2022-01-18,5.76,5.89,5.94,5.75,409250.0,600018
741,2022-01-19,5.86,5.88,5.94,5.81,298485.0,600018
742,2022-01-20,5.84,5.89,5.93,5.82,302203.0,600018
743,2022-01-21,5.89,5.78,5.9,5.75,248192.0,600018
744,2022-01-24,5.73,5.78,5.93,5.64,349028.0,600018
745,2022-01-25,5.74,5.69,5.84,5.68,335045.0,600018
746,2022-01-26,5.69,5.83,5.92,5.64,423204.0,600018
747,2022-01-27,5.83,5.84,5.95,5.77,399773.0,600018
748,2022-01-28,5.89,5.67,5.94,5.65,366658.0,600018
749,2022-02-07,5.75,5.93,5.96,5.73,470083.0,600018
750,2022-02-08,5.9,6.03,6.06,5.88,471846.0,600018
751,2022-02-09,6.08,6.06,6.15,6.02,380091.0,600018
752,2022-02-10,6.03,6.12,6.12,6.03,319742.0,600018
753,2022-02-11,6.1,6.1,6.21,6.07,449371.0,600018
754,2022-02-14,6.07,5.88,6.1,5.83,477869.0,600018
755,2022-02-15,5.9,5.77,5.9,5.7,473410.0,600018
756,2022-02-16,5.78,5.92,5.94,5.78,291419.0,600018
757,2022-02-17,5.93,5.84,5.97,5.8,303723.0,600018
758,2022-02-18,5.8,5.94,5.95,5.79,221512.0,600018
759,2022-02-21,5.92,5.87,5.96,5.85,209152.0,600018
760,2022-02-22,5.8,5.79,5.88,5.74,230170.0,600018
761,2022-02-23,5.78,5.74,5.81,5.71,264074.0,600018
762,2022-02-24,5.74,5.6,5.77,5.53,431084.0,600018
763,2022-02-25,5.65,5.65,5.73,5.6,308963.0,600018
764,2022-02-28,5.67,5.69,5.71,5.58,346190.0,600018
765,2022-03-01,5.71,5.71,5.75,5.66,263973.0,600018
766,2022-03-02,5.66,5.76,5.77,5.65,306781.0,600018
767,2022-03-03,5.78,6.05,6.1,5.75,1066862.0,600018
768,2022-03-04,6.05,5.86,6.06,5.82,542270.0,600018
769,2022-03-07,5.82,5.58,5.87,5.55,612588.0,600018
770,2022-03-08,5.58,5.31,5.62,5.3,521146.0,600018
771,2022-03-09,5.23,5.35,5.39,5.15,633126.0,600018
772,2022-03-10,5.45,5.42,5.51,5.36,820888.0,600018
773,2022-03-11,5.41,5.62,5.64,5.22,759353.0,600018
774,2022-03-14,5.64,5.6,5.8,5.58,602713.0,600018
775,2022-03-15,5.57,5.42,5.62,5.4,671105.0,600018
776,2022-03-16,5.45,5.72,5.74,5.45,653832.0,600018
777,2022-03-17,5.76,5.67,5.77,5.63,721866.0,600018
778,2022-03-18,5.65,5.63,5.73,5.55,384860.0,600018
779,2022-03-21,5.6,5.53,5.66,5.46,376249.0,600018
780,2022-03-22,5.49,5.6,5.63,5.48,260352.0,600018
781,2022-03-23,5.64,5.56,5.65,5.5,328067.0,600018
782,2022-03-24,5.55,5.51,5.57,5.48,228742.0,600018
783,2022-03-25,5.49,5.41,5.51,5.4,262605.0,600018
784,2022-03-28,5.37,5.46,5.5,5.25,348074.0,600018
785,2022-03-29,5.46,5.41,5.47,5.37,194167.0,600018
786,2022-03-30,5.43,5.42,5.44,5.35,240732.0,600018
787,2022-03-31,5.4,5.47,5.5,5.38,276052.0,600018
788,2022-04-01,5.65,6.02,6.02,5.65,1655536.0,600018
789,2022-04-06,5.9,6.11,6.13,5.84,1852419.0,600018
790,2022-04-07,6.05,6.14,6.21,6.0,925896.0,600018
791,2022-04-08,6.13,6.27,6.32,6.11,918977.0,600018
792,2022-04-11,6.28,6.08,6.32,6.06,748650.0,600018
793,2022-04-12,6.08,6.15,6.3,5.95,714949.0,600018
794,2022-04-13,6.14,6.09,6.25,6.05,512032.0,600018
795,2022-04-14,6.06,6.14,6.17,6.02,359278.0,600018
796,2022-04-15,6.12,6.19,6.23,6.04,425407.0,600018
797,2022-04-18,6.21,6.22,6.26,6.05,440002.0,600018
798,2022-04-19,6.19,6.24,6.33,6.17,472498.0,600018
799,2022-04-20,6.18,6.1,6.23,6.08,369846.0,600018
800,2022-04-21,6.08,5.98,6.12,5.95,370539.0,600018
801,2022-04-22,5.96,6.08,6.14,5.91,375672.0,600018
802,2022-04-25,6.0,5.75,6.01,5.75,474362.0,600018
803,2022-04-26,5.8,5.74,5.93,5.72,430766.0,600018
804,2022-04-27,5.73,5.79,5.82,5.62,413713.0,600018
805,2022-04-28,5.77,5.82,5.93,5.68,360994.0,600018
806,2022-04-29,5.83,5.93,5.93,5.73,429718.0,600018
807,2022-05-05,5.92,6.4,6.45,5.91,991269.0,600018
808,2022-05-06,6.22,6.14,6.41,6.11,609987.0,600018
809,2022-05-09,6.1,6.17,6.26,6.08,337333.0,600018
810,2022-05-10,6.11,6.21,6.23,5.96,526158.0,600018
811,2022-05-11,6.21,6.01,6.22,6.0,600758.0,600018
812,2022-05-12,5.93,6.05,6.08,5.88,374008.0,600018
813,2022-05-13,6.0,6.36,6.39,5.99,942467.0,600018
814,2022-05-16,6.34,6.24,6.35,6.15,567962.0,600018
815,2022-05-17,6.23,6.13,6.29,6.07,383021.0,600018
816,2022-05-18,6.17,6.08,6.18,6.05,343494.0,600018
817,2022-05-19,5.99,6.02,6.04,5.9,411317.0,600018
818,2022-05-20,6.02,6.16,6.19,6.01,420902.0,600018
819,2022-05-23,6.16,6.12,6.21,6.1,264126.0,600018
820,2022-05-24,6.12,5.95,6.18,5.94,344084.0,600018
821,2022-05-25,5.95,6.23,6.25,5.93,665546.0,600018
822,2022-05-26,6.23,6.3,6.33,6.19,500296.0,600018
823,2022-05-27,6.3,6.3,6.34,6.22,370753.0,600018
824,2022-05-30,6.37,6.29,6.43,6.22,429363.0,600018
825,2022-05-31,6.3,6.25,6.38,6.24,395845.0,600018
826,2022-06-01,6.25,6.43,6.49,6.24,687180.0,600018
827,2022-06-02,6.41,6.19,6.42,6.16,619971.0,600018
828,2022-06-06,6.15,6.2,6.22,6.09,400264.0,600018
829,2022-06-07,6.21,6.27,6.34,6.17,458669.0,600018
830,2022-06-08,6.27,6.24,6.33,6.11,452569.0,600018
831,2022-06-09,6.23,6.14,6.26,6.12,429928.0,600018
832,2022-06-10,6.12,6.15,6.18,6.07,438890.0,600018
833,2022-06-13,6.1,5.99,6.16,5.95,539669.0,600018
834,2022-06-14,5.95,6.03,6.04,5.89,417106.0,600018
835,2022-06-15,6.04,6.06,6.17,6.0,489230.0,600018
836,2022-06-16,6.06,5.96,6.12,5.95,394612.0,600018
837,2022-06-17,5.93,5.93,5.95,5.86,343219.0,600018
838,2022-06-20,5.92,5.95,5.97,5.88,282531.0,600018
839,2022-06-21,5.92,5.86,5.96,5.82,366537.0,600018
840,2022-06-22,5.86,5.82,5.9,5.82,216452.0,600018
841,2022-06-23,5.82,5.86,5.86,5.75,322958.0,600018
842,2022-06-24,5.83,5.9,5.92,5.81,363144.0,600018
843,2022-06-27,5.91,5.86,5.93,5.82,318155.0,600018
844,2022-06-28,5.85,5.9,5.91,5.8,274649.0,600018
845,2022-06-29,5.91,5.83,5.92,5.82,332643.0,600018
846,2022-06-30,5.88,5.83,5.9,5.8,329058.0,600018
847,2022-07-01,5.82,5.83,5.84,5.78,277397.0,600018
