,date,open,close,high,low,volume,code
599,2021-06-23,3.96,3.97,3.98,3.91,998097.0,600028
600,2021-06-24,3.97,3.95,3.97,3.92,1025432.0,600028
601,2021-06-25,3.96,3.95,4.02,3.94,1510067.0,600028
602,2021-06-28,3.98,3.91,4.0,3.89,1276118.0,600028
603,2021-06-29,3.89,3.88,3.9,3.85,1288789.0,600028
604,2021-06-30,3.89,3.89,3.91,3.86,773088.0,600028
605,2021-07-01,3.9,3.86,3.91,3.86,765747.0,600028
606,2021-07-02,3.93,3.84,3.95,3.83,1779461.0,600028
607,2021-07-05,3.84,3.83,3.85,3.79,1298460.0,600028
608,2021-07-06,3.85,3.85,3.88,3.82,1180367.0,600028
609,2021-07-07,3.81,3.8,3.82,3.78,1456786.0,600028
610,2021-07-08,3.79,3.73,3.79,3.73,1373070.0,600028
611,2021-07-09,3.73,3.73,3.75,3.71,1120457.0,600028
612,2021-07-12,3.76,3.7,3.77,3.7,1445762.0,600028
613,2021-07-13,3.72,3.74,3.76,3.7,1219544.0,600028
614,2021-07-14,3.75,3.71,3.75,3.7,1050480.0,600028
615,2021-07-15,3.69,3.7,3.71,3.66,1102633.0,600028
616,2021-07-16,3.69,3.68,3.71,3.67,1039162.0,600028
617,2021-07-19,3.68,3.6,3.68,3.58,2007999.0,600028
618,2021-07-20,3.55,3.61,3.62,3.55,1162859.0,600028
619,2021-07-21,3.61,3.56,3.61,3.56,993394.0,600028
620,2021-07-22,3.6,3.61,3.63,3.58,1357302.0,600028
621,2021-07-23,3.62,3.59,3.63,3.59,953493.0,600028
622,2021-07-26,3.6,3.57,3.6,3.54,1276032.0,600028
623,2021-07-27,3.57,3.55,3.62,3.54,1374422.0,600028
624,2021-07-28,3.55,3.51,3.57,3.5,1607500.0,600028
625,2021-07-29,3.53,3.51,3.53,3.48,1124296.0,600028
626,2021-07-30,3.5,3.52,3.54,3.48,897708.0,600028
627,2021-08-02,3.51,3.53,3.54,3.45,1437528.0,600028
628,2021-08-03,3.5,3.51,3.53,3.49,1048330.0,600028
629,2021-08-04,3.5,3.53,3.53,3.48,768437.0,600028
630,2021-08-05,3.51,3.52,3.55,3.49,860146.0,600028
631,2021-08-06,3.53,3.5,3.53,3.49,1001672.0,600028
632,2021-08-09,3.49,3.53,3.53,3.48,894529.0,600028
633,2021-08-10,3.52,3.53,3.53,3.5,794088.0,600028
634,2021-08-11,3.54,3.57,3.58,3.53,1247846.0,600028
635,2021-08-12,3.58,3.58,3.59,3.55,1086654.0,600028
636,2021-08-13,3.57,3.53,3.58,3.52,1114607.0,600028
637,2021-08-16,3.53,3.61,3.61,3.52,1872604.0,600028
638,2021-08-17,3.6,3.57,3.65,3.56,1653900.0,600028
639,2021-08-18,3.55,3.61,3.61,3.54,1245270.0,600028
640,2021-08-19,3.57,3.48,3.58,3.47,3029246.0,600028
641,2021-08-20,3.49,3.49,3.5,3.47,1181172.0,600028
642,2021-08-23,3.49,3.51,3.53,3.49,1038937.0,600028
643,2021-08-24,3.55,3.53,3.56,3.52,1064263.0,600028
644,2021-08-25,3.54,3.57,3.58,3.53,1278706.0,600028
645,2021-08-26,3.58,3.6,3.61,3.57,1597211.0,600028
646,2021-08-27,3.59,3.63,3.64,3.58,1600221.0,600028
647,2021-08-30,3.67,3.71,3.72,3.65,2644774.0,600028
648,2021-08-31,3.71,3.79,3.81,3.67,2998909.0,600028
649,2021-09-01,3.8,3.8,3.85,3.75,2866792.0,600028
650,2021-09-02,3.79,3.84,3.85,3.78,2181018.0,600028
651,2021-09-03,3.87,3.89,3.93,3.86,2392875.0,600028
652,2021-09-06,3.89,3.89,3.92,3.87,1726221.0,600028
653,2021-09-07,3.89,4.01,4.01,3.87,3118490.0,600028
654,2021-09-08,3.99,4.06,4.08,3.98,2879943.0,600028
655,2021-09-09,4.08,4.18,4.22,4.06,4123912.0,600028
656,2021-09-10,4.16,4.08,4.2,4.05,3531258.0,600028
657,2021-09-13,4.12,4.23,4.26,4.12,3795165.0,600028
658,2021-09-14,4.23,4.18,4.48,4.15,5957522.0,600028
659,2021-09-15,4.15,4.26,4.33,4.11,4384629.0,600028
660,2021-09-16,4.36,4.18,4.39,4.16,4577147.0,600028
661,2021-09-17,4.16,4.18,4.33,4.03,4431741.0,600028
662,2021-09-22,4.1,4.39,4.39,4.09,3901603.0,600028
663,2021-09-23,4.42,4.33,4.47,4.3,3305036.0,600028
664,2021-09-24,4.35,4.23,4.43,4.2,3106406.0,600028
665,2021-09-27,4.27,4.15,4.33,4.13,3351669.0,600028
666,2021-09-28,4.21,4.43,4.5,4.18,5531269.0,600028
667,2021-09-29,4.32,4.15,4.33,4.09,5365031.0,600028
668,2021-09-30,4.15,4.15,4.17,4.05,2463167.0,600028
669,2021-10-08,4.31,4.28,4.34,4.2,3302650.0,600028
670,2021-10-11,4.3,4.31,4.36,4.25,2429407.0,600028
671,2021-10-12,4.28,4.2,4.34,4.15,2418625.0,600028
672,2021-10-13,4.16,4.02,4.17,3.98,3198332.0,600028
673,2021-10-14,4.02,4.03,4.07,3.98,1294875.0,600028
674,2021-10-15,4.06,4.11,4.11,4.01,2115251.0,600028
675,2021-10-18,4.12,4.2,4.21,4.09,2589924.0,600028
676,2021-10-19,4.16,4.22,4.23,4.11,2091534.0,600028
677,2021-10-20,4.15,4.14,4.19,4.11,1829373.0,600028
678,2021-10-21,4.17,4.17,4.21,4.14,1850465.0,600028
679,2021-10-22,4.14,4.05,4.17,4.03,2173243.0,600028
680,2021-10-25,4.08,4.14,4.2,4.03,2053364.0,600028
681,2021-10-26,4.14,4.11,4.18,4.1,1231915.0,600028
682,2021-10-27,4.11,4.04,4.12,4.02,1668510.0,600028
683,2021-10-28,3.99,3.89,4.0,3.86,2702235.0,600028
684,2021-10-29,3.92,3.94,3.96,3.88,1617920.0,600028
685,2021-11-01,3.93,3.91,3.96,3.89,1443443.0,600028
686,2021-11-02,3.94,3.84,3.94,3.79,2528707.0,600028
687,2021-11-03,3.8,3.84,3.87,3.79,1350108.0,600028
688,2021-11-04,3.81,3.83,3.84,3.77,1400538.0,600028
689,2021-11-05,3.82,3.78,3.82,3.77,1335982.0,600028
690,2021-11-08,3.82,3.78,3.83,3.78,1191365.0,600028
691,2021-11-09,3.79,3.74,3.8,3.73,1545109.0,600028
692,2021-11-10,3.76,3.77,3.77,3.73,1344866.0,600028
693,2021-11-11,3.74,3.79,3.8,3.73,1239563.0,600028
694,2021-11-12,3.79,3.8,3.82,3.76,1075969.0,600028
695,2021-11-15,3.79,3.79,3.8,3.77,866776.0,600028
696,2021-11-16,3.8,3.8,3.84,3.78,1080377.0,600028
697,2021-11-17,3.8,3.8,3.81,3.78,746517.0,600028
698,2021-11-18,3.79,3.77,3.8,3.77,816346.0,600028
699,2021-11-19,3.79,3.87,3.88,3.77,1743455.0,600028
700,2021-11-22,3.83,3.82,3.85,3.8,1347510.0,600028
701,2021-11-23,3.81,3.81,3.84,3.79,1098576.0,600028
702,2021-11-24,3.84,3.85,3.87,3.81,1124615.0,600028
703,2021-11-25,3.83,3.81,3.84,3.8,820378.0,600028
704,2021-11-26,3.78,3.78,3.8,3.77,795999.0,600028
705,2021-11-29,3.71,3.75,3.76,3.71,1096272.0,600028
706,2021-11-30,3.75,3.73,3.78,3.72,1052180.0,600028
707,2021-12-01,3.73,3.82,3.83,3.73,1290706.0,600028
708,2021-12-02,3.83,3.88,3.92,3.81,1840365.0,600028
709,2021-12-03,3.9,3.89,3.91,3.83,1336205.0,600028
710,2021-12-06,3.89,3.87,3.91,3.87,1151537.0,600028
711,2021-12-07,3.91,3.92,3.93,3.87,1316082.0,600028
712,2021-12-08,3.93,3.91,3.94,3.9,1172288.0,600028
713,2021-12-09,3.92,3.96,3.97,3.9,1622287.0,600028
714,2021-12-10,3.94,3.91,3.95,3.88,1701082.0,600028
715,2021-12-13,3.91,3.91,3.95,3.9,980058.0,600028
716,2021-12-14,3.9,3.85,3.9,3.85,981744.0,600028
717,2021-12-15,3.84,3.84,3.87,3.83,698625.0,600028
718,2021-12-16,3.86,3.91,3.91,3.85,1047859.0,600028
719,2021-12-17,3.9,3.89,3.93,3.88,956028.0,600028
720,2021-12-20,3.87,3.87,3.9,3.86,870106.0,600028
721,2021-12-21,3.87,3.9,3.91,3.86,826305.0,600028
722,2021-12-22,3.92,3.89,3.94,3.88,821395.0,600028
723,2021-12-23,3.9,3.94,3.94,3.89,1063060.0,600028
724,2021-12-24,3.94,3.9,3.95,3.89,737795.0,600028
725,2021-12-27,3.9,3.94,3.94,3.89,1026200.0,600028
726,2021-12-28,3.95,3.93,3.96,3.91,840632.0,600028
727,2021-12-29,3.93,3.93,3.94,3.9,647881.0,600028
728,2021-12-30,3.92,3.91,3.93,3.91,894462.0,600028
729,2021-12-31,3.91,3.92,3.93,3.9,701214.0,600028
730,2022-01-04,3.93,3.95,3.96,3.91,1333397.0,600028
731,2022-01-05,3.96,3.97,3.99,3.94,1497978.0,600028
732,2022-01-06,3.97,3.96,4.0,3.95,1236493.0,600028
733,2022-01-07,3.99,4.04,4.11,3.97,2421683.0,600028
734,2022-01-10,4.02,4.03,4.06,3.99,1751829.0,600028
735,2022-01-11,4.02,3.99,4.04,3.99,1155524.0,600028
736,2022-01-12,4.04,4.01,4.06,4.0,1425071.0,600028
737,2022-01-13,4.04,4.06,4.1,4.03,2553771.0,600028
738,2022-01-14,4.05,3.94,4.05,3.94,2057785.0,600028
739,2022-01-17,3.97,3.92,3.99,3.9,1587744.0,600028
740,2022-01-18,3.93,4.03,4.03,3.92,2237528.0,600028
741,2022-01-19,4.04,4.03,4.06,4.0,1368532.0,600028
742,2022-01-20,3.99,4.04,4.05,3.98,1415493.0,600028
743,2022-01-21,4.0,3.98,4.01,3.94,1742605.0,600028
744,2022-01-24,3.98,3.97,4.0,3.95,1082558.0,600028
745,2022-01-25,3.95,3.88,3.96,3.87,1784304.0,600028
746,2022-01-26,3.9,3.94,3.95,3.87,1513374.0,600028
747,2022-01-27,3.93,3.92,3.96,3.91,1680697.0,600028
748,2022-01-28,3.94,3.88,3.95,3.87,1740006.0,600028
749,2022-02-07,3.94,4.05,4.07,3.94,3458572.0,600028
750,2022-02-08,4.02,4.11,4.12,4.01,2721791.0,600028
751,2022-02-09,4.07,4.08,4.12,4.07,1890942.0,600028
752,2022-02-10,4.1,4.14,4.15,4.07,1783862.0,600028
753,2022-02-11,4.13,4.19,4.3,4.11,3063295.0,600028
754,2022-02-14,4.27,4.13,4.28,4.1,3073227.0,600028
755,2022-02-15,4.1,4.04,4.12,4.02,2076647.0,600028
756,2022-02-16,4.0,4.04,4.06,3.98,1377404.0,600028
757,2022-02-17,4.02,4.04,4.07,4.01,1258871.0,600028
758,2022-02-18,4.02,4.07,4.07,4.01,1047298.0,600028
759,2022-02-21,4.06,4.05,4.07,4.03,936797.0,600028
760,2022-02-22,4.09,4.09,4.11,4.03,1938283.0,600028
761,2022-02-23,4.07,4.02,4.08,4.01,1910244.0,600028
762,2022-02-24,4.02,4.08,4.14,4.0,4440800.0,600028
763,2022-02-25,4.02,3.99,4.04,3.98,3364362.0,600028
764,2022-02-28,4.03,4.02,4.05,4.0,1754879.0,600028
765,2022-03-01,4.01,4.01,4.03,3.97,1814039.0,600028
766,2022-03-02,4.05,4.05,4.08,4.03,2792245.0,600028
767,2022-03-03,4.07,4.13,4.15,4.06,3606817.0,600028
768,2022-03-04,4.11,4.07,4.11,4.04,2316002.0,600028
769,2022-03-07,4.12,4.04,4.14,4.01,2625687.0,600028
770,2022-03-08,4.0,3.92,4.01,3.9,3108736.0,600028
771,2022-03-09,3.93,3.83,3.94,3.74,2701636.0,600028
772,2022-03-10,3.83,3.84,3.86,3.82,1458908.0,600028
773,2022-03-11,3.81,3.84,3.86,3.76,1628449.0,600028
774,2022-03-14,3.82,3.8,3.88,3.8,1487394.0,600028
775,2022-03-15,3.79,3.67,3.8,3.66,2873098.0,600028
776,2022-03-16,3.71,3.75,3.76,3.65,1763104.0,600028
777,2022-03-17,3.77,3.77,3.8,3.74,1604290.0,600028
778,2022-03-18,3.79,3.82,3.83,3.78,1527680.0,600028
779,2022-03-21,3.84,3.8,3.84,3.78,1080184.0,600028
780,2022-03-22,3.82,3.84,3.85,3.8,1109992.0,600028
781,2022-03-23,3.83,3.82,3.84,3.8,945224.0,600028
782,2022-03-24,3.84,3.84,3.86,3.83,1108563.0,600028
783,2022-03-25,3.83,3.85,3.87,3.82,984086.0,600028
784,2022-03-28,3.94,3.98,4.0,3.9,2619766.0,600028
785,2022-03-29,3.95,4.02,4.03,3.94,1526683.0,600028
786,2022-03-30,4.0,4.01,4.02,3.97,1323369.0,600028
787,2022-03-31,4.0,4.01,4.04,3.99,1311587.0,600028
788,2022-04-01,4.01,4.06,4.07,4.0,1592517.0,600028
789,2022-04-06,4.05,4.1,4.1,4.05,1599425.0,600028
790,2022-04-07,4.08,4.05,4.11,4.05,1566469.0,600028
791,2022-04-08,4.06,4.07,4.09,4.03,1124529.0,600028
792,2022-04-11,4.08,4.03,4.09,4.02,1574233.0,600028
793,2022-04-12,4.02,4.04,4.05,3.98,1607435.0,600028
794,2022-04-13,4.04,4.04,4.08,4.03,1601850.0,600028
795,2022-04-14,4.07,4.08,4.1,4.05,1377461.0,600028
796,2022-04-15,4.07,4.04,4.09,4.04,1243682.0,600028
797,2022-04-18,4.03,3.98,4.04,3.97,1346741.0,600028
798,2022-04-19,4.0,4.05,4.07,3.99,1443305.0,600028
799,2022-04-20,4.03,3.99,4.05,3.98,1373867.0,600028
800,2022-04-21,4.0,3.93,4.01,3.92,1510891.0,600028
801,2022-04-22,3.91,4.02,4.03,3.91,1475352.0,600028
802,2022-04-25,3.98,3.88,4.0,3.88,2067518.0,600028
803,2022-04-26,3.89,3.84,3.92,3.84,1768923.0,600028
804,2022-04-27,3.84,3.91,3.91,3.84,1431038.0,600028
805,2022-04-28,3.94,4.01,4.03,3.93,2372449.0,600028
806,2022-04-29,4.01,4.03,4.05,3.96,1777226.0,600028
807,2022-05-05,4.04,4.04,4.08,4.01,1668326.0,600028
808,2022-05-06,4.0,3.97,4.02,3.96,1398925.0,600028
809,2022-05-09,3.97,3.99,4.01,3.95,893353.0,600028
810,2022-05-10,3.94,3.99,4.01,3.91,1814598.0,600028
811,2022-05-11,3.99,3.98,4.0,3.95,1226588.0,600028
812,2022-05-12,3.98,3.96,4.0,3.95,950499.0,600028
813,2022-05-13,3.98,4.0,4.01,3.97,1208428.0,600028
814,2022-05-16,4.03,4.02,4.03,3.99,1033991.0,600028
815,2022-05-17,4.03,4.04,4.07,4.02,1335366.0,600028
816,2022-05-18,4.04,4.0,4.04,3.99,1236476.0,600028
817,2022-05-19,3.96,3.98,4.0,3.95,1203476.0,600028
818,2022-05-20,3.99,4.01,4.02,3.98,1260841.0,600028
819,2022-05-23,4.03,4.0,4.03,3.99,1213213.0,600028
820,2022-05-24,4.01,3.97,4.03,3.96,1704155.0,600028
821,2022-05-25,3.98,4.03,4.04,3.97,1487917.0,600028
822,2022-05-26,4.04,4.07,4.08,4.02,1882431.0,600028
823,2022-05-27,4.1,4.1,4.14,4.08,2376004.0,600028
824,2022-05-30,4.12,4.09,4.13,4.06,1893779.0,600028
825,2022-05-31,4.09,4.15,4.15,4.09,2107372.0,600028
826,2022-06-01,4.13,4.09,4.14,4.05,2078296.0,600028
827,2022-06-02,4.08,4.11,4.13,4.06,1689314.0,600028
828,2022-06-06,4.13,4.13,4.14,4.09,2229926.0,600028
829,2022-06-07,4.12,4.17,4.2,4.11,2237645.0,600028
830,2022-06-08,4.18,4.2,4.21,4.15,2289779.0,600028
831,2022-06-09,4.2,4.21,4.25,4.19,3577236.0,600028
832,2022-06-10,4.22,4.23,4.24,4.18,2907292.0,600028
833,2022-06-13,4.2,4.17,4.23,4.14,2459170.0,600028
834,2022-06-14,4.15,4.24,4.25,4.14,2350453.0,600028
835,2022-06-15,4.22,4.2,4.25,4.2,2332238.0,600028
836,2022-06-16,4.2,4.14,4.21,4.13,2369644.0,600028
837,2022-06-17,4.13,4.12,4.14,4.1,1730752.0,600028
838,2022-06-20,4.09,4.07,4.09,4.05,2008907.0,600028
839,2022-06-21,4.07,4.07,4.09,4.06,1202523.0,600028
840,2022-06-22,4.08,4.03,4.09,4.03,1654839.0,600028
841,2022-06-23,4.02,4.07,4.07,4.02,1095676.0,600028
842,2022-06-24,4.06,4.08,4.09,4.04,1271221.0,600028
843,2022-06-27,4.07,4.1,4.11,4.06,1109505.0,600028
844,2022-06-28,4.1,4.1,4.11,4.08,758558.0,600028
845,2022-06-29,4.1,4.1,4.12,4.09,849862.0,600028
846,2022-06-30,4.09,4.08,4.11,4.08,762456.0,600028
847,2022-07-01,4.08,4.08,4.09,4.06,680315.0,600028
