,date,open,close,high,low,volume,code
606,2021-07-02,3.195,3.175,3.205,3.165,66851.0,600020
607,2021-07-05,3.185,3.165,3.195,3.155,42122.0,600020
608,2021-07-06,3.165,3.175,3.185,3.155,47572.0,600020
609,2021-07-07,3.175,3.195,3.225,3.165,62200.0,600020
610,2021-07-08,3.195,3.175,3.205,3.175,51944.0,600020
611,2021-07-09,3.175,3.205,3.205,3.165,35535.0,600020
612,2021-07-12,3.205,3.215,3.225,3.205,38423.0,600020
613,2021-07-13,3.205,3.215,3.225,3.195,37150.0,600020
614,2021-07-14,3.215,3.195,3.225,3.185,34190.0,600020
615,2021-07-15,3.21,3.2,3.21,3.18,28600.0,600020
616,2021-07-16,3.2,3.2,3.21,3.18,42720.0,600020
617,2021-07-19,3.19,3.18,3.2,3.17,28614.0,600020
618,2021-07-20,3.18,3.17,3.19,3.15,36722.0,600020
619,2021-07-21,3.17,3.18,3.22,3.16,53936.0,600020
620,2021-07-22,3.18,3.2,3.2,3.15,60159.0,600020
621,2021-07-23,3.2,3.19,3.21,3.18,34400.0,600020
622,2021-07-26,3.18,3.15,3.18,3.14,60519.0,600020
623,2021-07-27,3.15,3.1,3.17,3.1,54563.0,600020
624,2021-07-28,3.11,3.06,3.12,3.02,60574.0,600020
625,2021-07-29,3.06,3.06,3.09,3.05,47727.0,600020
626,2021-07-30,3.06,3.08,3.1,3.04,42081.0,600020
627,2021-08-02,3.06,3.09,3.09,3.02,60455.0,600020
628,2021-08-03,3.08,3.09,3.12,3.06,37400.0,600020
629,2021-08-04,3.09,3.1,3.12,3.08,46552.0,600020
630,2021-08-05,3.11,3.08,3.11,3.07,26255.0,600020
631,2021-08-06,3.08,3.07,3.09,3.05,31838.0,600020
632,2021-08-09,3.05,3.1,3.12,3.05,55730.0,600020
633,2021-08-10,3.1,3.11,3.12,3.09,34380.0,600020
634,2021-08-11,3.11,3.12,3.14,3.1,37259.0,600020
635,2021-08-12,3.11,3.12,3.13,3.11,27095.0,600020
636,2021-08-13,3.13,3.16,3.16,3.12,43858.0,600020
637,2021-08-16,3.16,3.13,3.16,3.12,53673.0,600020
638,2021-08-17,3.12,3.1,3.14,3.1,38466.0,600020
639,2021-08-18,3.1,3.11,3.13,3.08,39658.0,600020
640,2021-08-19,3.11,3.17,3.18,3.1,77816.0,600020
641,2021-08-20,3.18,3.15,3.18,3.12,82247.0,600020
642,2021-08-23,3.15,3.14,3.16,3.12,120520.0,600020
643,2021-08-24,3.14,3.14,3.15,3.12,59049.0,600020
644,2021-08-25,3.14,3.19,3.2,3.11,149835.0,600020
645,2021-08-26,3.19,3.26,3.26,3.18,143206.0,600020
646,2021-08-27,3.24,3.25,3.31,3.21,84465.0,600020
647,2021-08-30,3.25,3.23,3.26,3.22,48977.0,600020
648,2021-08-31,3.22,3.29,3.29,3.21,99284.0,600020
649,2021-09-01,3.3,3.3,3.31,3.26,129649.0,600020
650,2021-09-02,3.3,3.3,3.31,3.27,106006.0,600020
651,2021-09-03,3.39,3.32,3.43,3.31,190714.0,600020
652,2021-09-06,3.3,3.33,3.36,3.29,93717.0,600020
653,2021-09-07,3.34,3.39,3.4,3.33,132989.0,600020
654,2021-09-08,3.39,3.47,3.48,3.39,174133.0,600020
655,2021-09-09,3.47,3.54,3.57,3.46,233748.0,600020
656,2021-09-10,3.55,3.46,3.6,3.46,256432.0,600020
657,2021-09-13,3.44,3.56,3.56,3.43,228449.0,600020
658,2021-09-14,3.58,3.44,3.58,3.44,188216.0,600020
659,2021-09-15,3.44,3.45,3.49,3.44,103664.0,600020
660,2021-09-16,3.46,3.39,3.51,3.39,138885.0,600020
661,2021-09-17,3.39,3.36,3.41,3.32,113696.0,600020
662,2021-09-22,3.31,3.51,3.54,3.3,191230.0,600020
663,2021-09-23,3.53,3.56,3.62,3.51,245974.0,600020
664,2021-09-24,3.56,3.47,3.59,3.47,149927.0,600020
665,2021-09-27,3.47,3.37,3.49,3.35,168451.0,600020
666,2021-09-28,3.37,3.4,3.42,3.35,90838.0,600020
667,2021-09-29,3.38,3.34,3.42,3.33,85580.0,600020
668,2021-09-30,3.35,3.37,3.39,3.34,70121.0,600020
669,2021-10-08,3.4,3.41,3.46,3.39,93889.0,600020
670,2021-10-11,3.42,3.4,3.44,3.38,66098.0,600020
671,2021-10-12,3.39,3.34,3.4,3.32,104566.0,600020
672,2021-10-13,3.34,3.34,3.37,3.3,52763.0,600020
673,2021-10-14,3.33,3.31,3.35,3.3,49959.0,600020
674,2021-10-15,3.32,3.25,3.33,3.25,71072.0,600020
675,2021-10-18,3.24,3.29,3.31,3.24,50362.0,600020
676,2021-10-19,3.29,3.29,3.3,3.27,38178.0,600020
677,2021-10-20,3.3,3.27,3.31,3.25,49826.0,600020
678,2021-10-21,3.26,3.25,3.28,3.24,45859.0,600020
679,2021-10-22,3.26,3.2,3.26,3.18,83632.0,600020
680,2021-10-25,3.19,3.19,3.21,3.17,43050.0,600020
681,2021-10-26,3.2,3.18,3.22,3.16,50449.0,600020
682,2021-10-27,3.18,3.14,3.18,3.12,75230.0,600020
683,2021-10-28,3.14,3.11,3.15,3.09,77239.0,600020
684,2021-10-29,3.11,3.15,3.16,3.1,66420.0,600020
685,2021-11-01,3.12,3.13,3.15,3.1,83797.0,600020
686,2021-11-02,3.12,3.08,3.18,3.06,106772.0,600020
687,2021-11-03,3.09,3.08,3.1,3.06,45801.0,600020
688,2021-11-04,3.08,3.09,3.1,3.07,47400.0,600020
689,2021-11-05,3.08,3.08,3.1,3.07,41677.0,600020
690,2021-11-08,3.09,3.1,3.1,3.07,35273.0,600020
691,2021-11-09,3.1,3.08,3.11,3.07,48512.0,600020
692,2021-11-10,3.08,3.09,3.1,3.06,50530.0,600020
693,2021-11-11,3.09,3.13,3.15,3.08,98413.0,600020
694,2021-11-12,3.13,3.11,3.14,3.11,47141.0,600020
695,2021-11-15,3.11,3.14,3.15,3.1,52864.0,600020
696,2021-11-16,3.13,3.12,3.16,3.12,48449.0,600020
697,2021-11-17,3.12,3.13,3.14,3.11,33835.0,600020
698,2021-11-18,3.13,3.13,3.15,3.11,39322.0,600020
699,2021-11-19,3.13,3.17,3.18,3.13,71025.0,600020
700,2021-11-22,3.15,3.16,3.18,3.14,45705.0,600020
701,2021-11-23,3.15,3.18,3.18,3.14,46803.0,600020
702,2021-11-24,3.17,3.18,3.18,3.16,41653.0,600020
703,2021-11-25,3.18,3.17,3.19,3.16,34876.0,600020
704,2021-11-26,3.16,3.15,3.17,3.12,45601.0,600020
705,2021-11-29,3.11,3.13,3.13,3.1,40905.0,600020
706,2021-11-30,3.12,3.13,3.16,3.12,31293.0,600020
707,2021-12-01,3.13,3.17,3.17,3.13,43062.0,600020
708,2021-12-02,3.17,3.14,3.18,3.14,49826.0,600020
709,2021-12-03,3.16,3.18,3.19,3.16,80311.0,600020
710,2021-12-06,3.18,3.16,3.19,3.15,59296.0,600020
711,2021-12-07,3.17,3.18,3.19,3.14,57215.0,600020
712,2021-12-08,3.18,3.17,3.19,3.16,34417.0,600020
713,2021-12-09,3.17,3.19,3.21,3.17,69564.0,600020
714,2021-12-10,3.2,3.15,3.2,3.15,81028.0,600020
715,2021-12-13,3.17,3.16,3.18,3.15,55105.0,600020
716,2021-12-14,3.15,3.14,3.16,3.14,43571.0,600020
717,2021-12-15,3.15,3.19,3.2,3.15,109202.0,600020
718,2021-12-16,3.2,3.21,3.21,3.18,67055.0,600020
719,2021-12-17,3.21,3.2,3.22,3.18,71047.0,600020
720,2021-12-20,3.19,3.22,3.24,3.18,119462.0,600020
721,2021-12-21,3.22,3.29,3.3,3.22,165797.0,600020
722,2021-12-22,3.3,3.28,3.32,3.25,83857.0,600020
723,2021-12-23,3.27,3.25,3.28,3.24,61145.0,600020
724,2021-12-24,3.24,3.23,3.25,3.19,74064.0,600020
725,2021-12-27,3.23,3.25,3.25,3.21,59731.0,600020
726,2021-12-28,3.24,3.24,3.24,3.21,36330.0,600020
727,2021-12-29,3.24,3.25,3.25,3.21,43811.0,600020
728,2021-12-30,3.24,3.27,3.27,3.24,57467.0,600020
729,2021-12-31,3.26,3.27,3.27,3.24,50727.0,600020
730,2022-01-04,3.26,3.31,3.31,3.24,115587.0,600020
731,2022-01-05,3.3,3.29,3.32,3.26,96309.0,600020
732,2022-01-06,3.28,3.29,3.31,3.27,78552.0,600020
733,2022-01-07,3.31,3.29,3.34,3.29,108689.0,600020
734,2022-01-10,3.29,3.29,3.32,3.28,72764.0,600020
735,2022-01-11,3.3,3.32,3.34,3.29,102760.0,600020
736,2022-01-12,3.33,3.3,3.33,3.29,77934.0,600020
737,2022-01-13,3.3,3.29,3.33,3.29,72270.0,600020
738,2022-01-14,3.29,3.24,3.3,3.23,90147.0,600020
739,2022-01-17,3.23,3.25,3.25,3.22,53742.0,600020
740,2022-01-18,3.25,3.25,3.26,3.22,44251.0,600020
741,2022-01-19,3.25,3.28,3.3,3.23,63030.0,600020
742,2022-01-20,3.28,3.27,3.29,3.25,68638.0,600020
743,2022-01-21,3.27,3.23,3.27,3.22,49072.0,600020
744,2022-01-24,3.22,3.2,3.23,3.19,47972.0,600020
745,2022-01-25,3.2,3.13,3.21,3.12,80072.0,600020
746,2022-01-26,3.12,3.19,3.19,3.11,83541.0,600020
747,2022-01-27,3.16,3.14,3.17,3.13,54594.0,600020
748,2022-01-28,3.16,3.15,3.17,3.13,48308.0,600020
749,2022-02-07,3.17,3.25,3.25,3.17,131242.0,600020
750,2022-02-08,3.25,3.35,3.36,3.24,228906.0,600020
751,2022-02-09,3.35,3.33,3.36,3.31,129460.0,600020
752,2022-02-10,3.33,3.35,3.37,3.31,144870.0,600020
753,2022-02-11,3.34,3.32,3.36,3.31,103114.0,600020
754,2022-02-14,3.33,3.29,3.33,3.27,96018.0,600020
755,2022-02-15,3.29,3.28,3.31,3.25,78119.0,600020
756,2022-02-16,3.28,3.32,3.32,3.28,82816.0,600020
757,2022-02-17,3.32,3.3,3.34,3.3,84095.0,600020
758,2022-02-18,3.29,3.37,3.37,3.28,119426.0,600020
759,2022-02-21,3.36,3.37,3.38,3.34,68568.0,600020
760,2022-02-22,3.35,3.31,3.36,3.3,85159.0,600020
761,2022-02-23,3.33,3.3,3.34,3.29,55676.0,600020
762,2022-02-24,3.29,3.22,3.31,3.2,117577.0,600020
763,2022-02-25,3.23,3.25,3.28,3.23,76410.0,600020
764,2022-02-28,3.25,3.25,3.28,3.23,68150.0,600020
765,2022-03-01,3.25,3.28,3.29,3.25,59118.0,600020
766,2022-03-02,3.27,3.3,3.31,3.26,51327.0,600020
767,2022-03-03,3.3,3.35,3.37,3.3,147972.0,600020
768,2022-03-04,3.35,3.34,3.38,3.31,106915.0,600020
769,2022-03-07,3.34,3.29,3.37,3.28,101394.0,600020
770,2022-03-08,3.29,3.21,3.3,3.2,135208.0,600020
771,2022-03-09,3.21,3.14,3.23,3.08,164824.0,600020
772,2022-03-10,3.18,3.26,3.27,3.15,138944.0,600020
773,2022-03-11,3.22,3.24,3.25,3.16,89132.0,600020
774,2022-03-14,3.2,3.17,3.26,3.17,78979.0,600020
775,2022-03-15,3.17,3.08,3.19,3.08,139973.0,600020
776,2022-03-16,3.11,3.17,3.17,3.06,119054.0,600020
777,2022-03-17,3.17,3.15,3.2,3.15,73995.0,600020
778,2022-03-18,3.13,3.17,3.2,3.13,68930.0,600020
779,2022-03-21,3.18,3.18,3.19,3.14,64949.0,600020
780,2022-03-22,3.18,3.21,3.22,3.15,71211.0,600020
781,2022-03-23,3.21,3.18,3.22,3.17,73867.0,600020
782,2022-03-24,3.17,3.15,3.19,3.15,54181.0,600020
783,2022-03-25,3.16,3.17,3.2,3.14,83416.0,600020
784,2022-03-28,3.15,3.22,3.22,3.11,115126.0,600020
785,2022-03-29,3.2,3.17,3.21,3.15,74249.0,600020
786,2022-03-30,3.18,3.24,3.26,3.16,132901.0,600020
787,2022-03-31,3.23,3.29,3.3,3.22,149720.0,600020
788,2022-04-01,3.29,3.32,3.34,3.27,133872.0,600020
789,2022-04-06,3.32,3.39,3.4,3.3,237920.0,600020
790,2022-04-07,3.38,3.33,3.39,3.31,147830.0,600020
791,2022-04-08,3.33,3.38,3.38,3.3,167377.0,600020
792,2022-04-11,3.38,3.32,3.41,3.3,156142.0,600020
793,2022-04-12,3.35,3.43,3.44,3.3,223003.0,600020
794,2022-04-13,3.42,3.36,3.44,3.35,154736.0,600020
795,2022-04-14,3.37,3.36,3.39,3.34,112840.0,600020
796,2022-04-15,3.34,3.29,3.37,3.27,138380.0,600020
797,2022-04-18,3.29,3.3,3.32,3.25,94971.0,600020
798,2022-04-19,3.29,3.33,3.34,3.28,83075.0,600020
799,2022-04-20,3.32,3.28,3.34,3.26,93857.0,600020
800,2022-04-21,3.26,3.17,3.28,3.17,122693.0,600020
801,2022-04-22,3.17,3.22,3.23,3.16,91350.0,600020
802,2022-04-25,3.2,3.06,3.2,3.05,215107.0,600020
803,2022-04-26,3.09,3.01,3.1,3.0,157501.0,600020
804,2022-04-27,3.01,3.05,3.05,2.95,136849.0,600020
805,2022-04-28,3.02,2.99,3.08,2.96,134398.0,600020
806,2022-04-29,3.0,3.06,3.08,2.99,104620.0,600020
807,2022-05-05,3.04,3.04,3.06,2.99,124815.0,600020
808,2022-05-06,3.0,2.97,3.01,2.95,136101.0,600020
809,2022-05-09,2.96,2.99,3.0,2.94,69824.0,600020
810,2022-05-10,2.97,2.99,3.0,2.93,90097.0,600020
811,2022-05-11,2.98,2.99,3.03,2.98,101300.0,600020
812,2022-05-12,2.97,2.99,3.0,2.96,66578.0,600020
813,2022-05-13,2.99,3.03,3.05,2.98,103100.0,600020
814,2022-05-16,3.04,3.08,3.1,3.01,137050.0,600020
815,2022-05-17,3.06,3.02,3.09,3.01,106230.0,600020
816,2022-05-18,3.02,3.01,3.04,3.01,64044.0,600020
817,2022-05-19,2.98,3.01,3.02,2.97,68233.0,600020
818,2022-05-20,3.0,3.04,3.05,3.0,86967.0,600020
819,2022-05-23,3.05,3.05,3.06,3.03,61127.0,600020
820,2022-05-24,3.05,2.98,3.07,2.98,93370.0,600020
821,2022-05-25,2.98,3.06,3.07,2.98,97912.0,600020
822,2022-05-26,3.06,3.09,3.1,3.05,134766.0,600020
823,2022-05-27,3.1,3.1,3.11,3.07,108061.0,600020
824,2022-05-30,3.12,3.09,3.13,3.07,74348.0,600020
825,2022-05-31,3.1,3.13,3.14,3.08,115535.0,600020
826,2022-06-01,3.12,3.18,3.19,3.11,141223.0,600020
827,2022-06-02,3.17,3.15,3.18,3.13,61211.0,600020
828,2022-06-06,3.16,3.13,3.16,3.1,83936.0,600020
829,2022-06-07,3.11,3.12,3.14,3.08,74301.0,600020
830,2022-06-08,3.11,3.12,3.15,3.08,68512.0,600020
831,2022-06-09,3.13,3.1,3.13,3.09,63649.0,600020
832,2022-06-10,3.08,3.12,3.13,3.08,64292.0,600020
833,2022-06-13,3.11,3.06,3.11,3.05,97055.0,600020
834,2022-06-14,3.06,3.09,3.1,3.03,65037.0,600020
835,2022-06-15,3.1,3.13,3.17,3.08,116536.0,600020
836,2022-06-16,3.13,3.1,3.15,3.09,76962.0,600020
837,2022-06-17,3.09,3.1,3.11,3.07,66757.0,600020
838,2022-06-20,3.1,3.11,3.12,3.08,46828.0,600020
839,2022-06-21,3.11,3.11,3.12,3.08,53477.0,600020
840,2022-06-22,3.1,3.07,3.11,3.07,42150.0,600020
841,2022-06-23,3.09,3.1,3.1,3.05,46063.0,600020
842,2022-06-24,3.1,3.1,3.11,3.07,57442.0,600020
843,2022-06-27,3.1,3.1,3.11,3.09,62904.0,600020
844,2022-06-28,3.09,3.11,3.12,3.08,65209.0,600020
845,2022-06-29,3.12,3.09,3.13,3.09,58935.0,600020
846,2022-06-30,3.08,3.12,3.12,3.08,64224.0,600020
847,2022-07-01,3.12,3.1,3.13,3.09,60121.0,600020
