,date,open,close,high,low,volume,code
606,2021-07-02,3.425,3.435,3.445,3.415,232229.0,600023
607,2021-07-05,3.445,3.435,3.455,3.425,325319.0,600023
608,2021-07-06,3.44,3.43,3.45,3.42,355814.0,600023
609,2021-07-07,3.43,3.4,3.43,3.38,259900.0,600023
610,2021-07-08,3.41,3.39,3.42,3.38,210220.0,600023
611,2021-07-09,3.39,3.38,3.4,3.36,205480.0,600023
612,2021-07-12,3.39,3.38,3.4,3.37,203317.0,600023
613,2021-07-13,3.37,3.38,3.38,3.36,262273.0,600023
614,2021-07-14,3.38,3.36,3.38,3.35,264657.0,600023
615,2021-07-15,3.36,3.33,3.36,3.32,250652.0,600023
616,2021-07-16,3.33,3.32,3.34,3.32,190546.0,600023
617,2021-07-19,3.32,3.28,3.32,3.27,325350.0,600023
618,2021-07-20,3.27,3.26,3.28,3.25,188930.0,600023
619,2021-07-21,3.26,3.27,3.28,3.25,152012.0,600023
620,2021-07-22,3.27,3.28,3.29,3.25,218372.0,600023
621,2021-07-23,3.28,3.26,3.28,3.25,193802.0,600023
622,2021-07-26,3.26,3.25,3.27,3.24,231857.0,600023
623,2021-07-27,3.25,3.26,3.27,3.25,188400.0,600023
624,2021-07-28,3.25,3.23,3.26,3.18,310650.0,600023
625,2021-07-29,3.23,3.23,3.25,3.21,155299.0,600023
626,2021-07-30,3.23,3.27,3.28,3.21,211147.0,600023
627,2021-08-02,3.27,3.27,3.31,3.26,432665.0,600023
628,2021-08-03,3.27,3.28,3.29,3.25,175186.0,600023
629,2021-08-04,3.27,3.27,3.29,3.26,166040.0,600023
630,2021-08-05,3.35,3.35,3.43,3.32,658931.0,600023
631,2021-08-06,3.34,3.34,3.39,3.3,429617.0,600023
632,2021-08-09,3.34,3.35,3.4,3.33,579849.0,600023
633,2021-08-10,3.35,3.34,3.36,3.33,217577.0,600023
634,2021-08-11,3.33,3.33,3.35,3.33,248289.0,600023
635,2021-08-12,3.34,3.32,3.35,3.31,312560.0,600023
636,2021-08-13,3.31,3.3,3.33,3.3,231160.0,600023
637,2021-08-16,3.31,3.34,3.36,3.3,306836.0,600023
638,2021-08-17,3.34,3.32,3.36,3.31,337506.0,600023
639,2021-08-18,3.31,3.34,3.35,3.31,266137.0,600023
640,2021-08-19,3.33,3.36,3.36,3.32,347579.0,600023
641,2021-08-20,3.35,3.35,3.38,3.33,317979.0,600023
642,2021-08-23,3.35,3.39,3.43,3.34,946702.0,600023
643,2021-08-24,3.4,3.39,3.43,3.38,619649.0,600023
644,2021-08-25,3.39,3.44,3.45,3.39,535479.0,600023
645,2021-08-26,3.43,3.47,3.5,3.43,584398.0,600023
646,2021-08-27,3.48,3.48,3.52,3.44,410578.0,600023
647,2021-08-30,3.45,3.42,3.45,3.4,510545.0,600023
648,2021-08-31,3.42,3.46,3.47,3.4,343869.0,600023
649,2021-09-01,3.49,3.49,3.52,3.45,498344.0,600023
650,2021-09-02,3.49,3.6,3.6,3.46,816238.0,600023
651,2021-09-03,3.61,3.66,3.69,3.58,1346680.0,600023
652,2021-09-06,3.71,3.66,3.8,3.65,1330941.0,600023
653,2021-09-07,3.67,3.67,3.73,3.65,777694.0,600023
654,2021-09-08,3.68,4.04,4.04,3.67,2316341.0,600023
655,2021-09-09,4.11,4.23,4.31,3.95,2825686.0,600023
656,2021-09-10,4.13,4.01,4.31,4.01,1764429.0,600023
657,2021-09-13,4.01,4.1,4.15,3.97,1039352.0,600023
658,2021-09-14,4.1,3.91,4.14,3.9,1079155.0,600023
659,2021-09-15,3.91,3.94,3.97,3.89,670084.0,600023
660,2021-09-16,3.94,3.82,3.97,3.82,801373.0,600023
661,2021-09-17,3.82,3.94,4.0,3.81,1041480.0,600023
662,2021-09-22,3.92,4.19,4.32,3.89,2279906.0,600023
663,2021-09-23,4.25,4.18,4.35,4.11,1810071.0,600023
664,2021-09-24,4.14,4.08,4.19,4.05,1073235.0,600023
665,2021-09-27,4.19,3.96,4.27,3.88,1191084.0,600023
666,2021-09-28,3.92,4.2,4.22,3.91,1444051.0,600023
667,2021-09-29,4.15,3.99,4.21,3.97,1190699.0,600023
668,2021-09-30,4.0,4.11,4.17,3.98,1116577.0,600023
669,2021-10-08,4.14,3.95,4.22,3.93,1093257.0,600023
670,2021-10-11,4.03,3.94,4.07,3.85,1072268.0,600023
671,2021-10-12,3.89,3.8,3.94,3.72,984336.0,600023
672,2021-10-13,3.77,3.64,3.78,3.61,891626.0,600023
673,2021-10-14,3.61,3.62,3.67,3.56,482352.0,600023
674,2021-10-15,3.61,3.56,3.64,3.56,547206.0,600023
675,2021-10-18,3.55,3.6,3.63,3.53,489768.0,600023
676,2021-10-19,3.59,3.61,3.63,3.56,362615.0,600023
677,2021-10-20,3.64,3.79,3.86,3.62,1106193.0,600023
678,2021-10-21,3.8,3.72,3.8,3.69,571835.0,600023
679,2021-10-22,3.7,3.62,3.71,3.6,480574.0,600023
680,2021-10-25,3.61,3.65,3.68,3.6,339843.0,600023
681,2021-10-26,3.64,3.62,3.69,3.6,322561.0,600023
682,2021-10-27,3.62,3.76,3.82,3.59,1105637.0,600023
683,2021-10-28,3.77,3.82,3.98,3.75,1238710.0,600023
684,2021-10-29,3.77,3.78,3.84,3.67,775997.0,600023
685,2021-11-01,3.76,3.79,3.85,3.72,464641.0,600023
686,2021-11-02,3.8,3.74,3.82,3.72,518183.0,600023
687,2021-11-03,3.73,3.77,3.81,3.72,255333.0,600023
688,2021-11-04,3.76,3.86,3.89,3.75,459372.0,600023
689,2021-11-05,3.83,3.74,3.86,3.74,420400.0,600023
690,2021-11-08,3.74,3.7,3.76,3.7,286464.0,600023
691,2021-11-09,3.72,3.73,3.77,3.71,206632.0,600023
692,2021-11-10,3.69,3.64,3.7,3.6,378568.0,600023
693,2021-11-11,3.64,3.62,3.68,3.61,277244.0,600023
694,2021-11-12,3.62,3.64,3.68,3.62,244870.0,600023
695,2021-11-15,3.64,3.73,3.73,3.62,257098.0,600023
696,2021-11-16,3.73,3.68,3.75,3.67,199726.0,600023
697,2021-11-17,3.68,3.71,3.73,3.67,129870.0,600023
698,2021-11-18,3.71,3.71,3.75,3.69,202416.0,600023
699,2021-11-19,3.71,3.7,3.72,3.67,191016.0,600023
700,2021-11-22,3.7,3.7,3.73,3.68,216992.0,600023
701,2021-11-23,3.7,3.72,3.73,3.69,182213.0,600023
702,2021-11-24,3.72,3.71,3.76,3.68,327387.0,600023
703,2021-11-25,3.71,3.72,3.79,3.7,344948.0,600023
704,2021-11-26,3.7,3.68,3.71,3.67,252133.0,600023
705,2021-11-29,3.64,3.76,3.78,3.63,415797.0,600023
706,2021-11-30,3.75,3.71,3.78,3.69,242456.0,600023
707,2021-12-01,3.71,3.76,3.77,3.69,252300.0,600023
708,2021-12-02,3.75,3.72,3.77,3.71,230842.0,600023
709,2021-12-03,3.72,3.8,3.8,3.71,492868.0,600023
710,2021-12-06,3.8,3.74,3.87,3.72,470819.0,600023
711,2021-12-07,3.75,3.85,3.86,3.74,656251.0,600023
712,2021-12-08,3.85,3.85,3.86,3.8,396420.0,600023
713,2021-12-09,3.84,3.85,3.88,3.81,502603.0,600023
714,2021-12-10,3.85,3.78,3.93,3.78,594651.0,600023
715,2021-12-13,3.8,3.87,3.88,3.8,657356.0,600023
716,2021-12-14,3.86,3.9,3.91,3.82,419605.0,600023
717,2021-12-15,3.88,4.02,4.06,3.88,917882.0,600023
718,2021-12-16,4.01,4.07,4.11,3.99,613968.0,600023
719,2021-12-17,4.07,4.04,4.12,4.03,577159.0,600023
720,2021-12-20,4.03,3.95,4.06,3.92,552229.0,600023
721,2021-12-21,3.95,3.97,3.98,3.91,306955.0,600023
722,2021-12-22,3.98,3.94,3.99,3.91,304570.0,600023
723,2021-12-23,3.94,4.06,4.07,3.91,569268.0,600023
724,2021-12-24,4.06,4.08,4.18,4.03,756296.0,600023
725,2021-12-27,4.08,4.14,4.2,4.06,612781.0,600023
726,2021-12-28,4.13,4.04,4.15,4.03,358299.0,600023
727,2021-12-29,4.02,3.93,4.03,3.92,401510.0,600023
728,2021-12-30,3.94,3.97,4.01,3.92,271903.0,600023
729,2021-12-31,3.97,4.04,4.1,3.96,417449.0,600023
730,2022-01-04,4.05,4.0,4.07,3.99,380989.0,600023
731,2022-01-05,4.0,3.93,4.0,3.91,372086.0,600023
732,2022-01-06,3.92,3.93,3.96,3.9,317048.0,600023
733,2022-01-07,3.93,3.9,3.95,3.89,237774.0,600023
734,2022-01-10,3.8,3.86,3.91,3.7,845808.0,600023
735,2022-01-11,3.85,3.9,4.02,3.84,743712.0,600023
736,2022-01-12,3.89,3.87,3.93,3.86,460985.0,600023
737,2022-01-13,3.88,3.8,3.88,3.8,294944.0,600023
738,2022-01-14,3.81,3.73,3.82,3.73,297435.0,600023
739,2022-01-17,3.73,3.74,3.76,3.72,138508.0,600023
740,2022-01-18,3.73,3.78,3.82,3.71,329653.0,600023
741,2022-01-19,3.77,3.77,3.79,3.75,126551.0,600023
742,2022-01-20,3.78,3.81,3.84,3.75,205809.0,600023
743,2022-01-21,3.79,3.75,3.83,3.74,243561.0,600023
744,2022-01-24,3.73,3.65,3.74,3.65,341254.0,600023
745,2022-01-25,3.65,3.6,3.67,3.59,238435.0,600023
746,2022-01-26,3.6,3.6,3.65,3.59,190794.0,600023
747,2022-01-27,3.6,3.6,3.65,3.57,181516.0,600023
748,2022-01-28,3.6,3.62,3.64,3.6,290316.0,600023
749,2022-02-07,3.66,3.68,3.7,3.64,282825.0,600023
750,2022-02-08,3.68,3.72,3.73,3.66,241315.0,600023
751,2022-02-09,3.72,3.78,3.8,3.7,344796.0,600023
752,2022-02-10,3.78,3.84,3.87,3.77,351307.0,600023
753,2022-02-11,3.86,3.83,3.88,3.82,231000.0,600023
754,2022-02-14,3.83,3.74,3.83,3.73,214564.0,600023
755,2022-02-15,3.74,3.71,3.76,3.7,159831.0,600023
756,2022-02-16,3.73,3.74,3.77,3.72,123431.0,600023
757,2022-02-17,3.75,3.72,3.76,3.71,149581.0,600023
758,2022-02-18,3.72,3.72,3.76,3.7,276530.0,600023
759,2022-02-21,3.71,3.72,3.73,3.68,155360.0,600023
760,2022-02-22,3.71,3.69,3.73,3.66,168527.0,600023
761,2022-02-23,3.68,3.69,3.71,3.67,115565.0,600023
762,2022-02-24,3.71,3.65,3.72,3.62,326485.0,600023
763,2022-02-25,3.66,3.78,3.84,3.65,589528.0,600023
764,2022-02-28,3.77,3.73,3.8,3.69,461941.0,600023
765,2022-03-01,3.73,3.7,3.74,3.69,228520.0,600023
766,2022-03-02,3.69,3.7,3.72,3.67,257718.0,600023
767,2022-03-03,3.7,3.74,3.75,3.7,284318.0,600023
768,2022-03-04,3.74,3.69,3.74,3.67,341681.0,600023
769,2022-03-07,3.69,3.66,3.72,3.65,241108.0,600023
770,2022-03-08,3.65,3.56,3.66,3.55,318237.0,600023
771,2022-03-09,3.57,3.51,3.61,3.43,294774.0,600023
772,2022-03-10,3.55,3.54,3.6,3.52,182406.0,600023
773,2022-03-11,3.52,3.53,3.55,3.46,178729.0,600023
774,2022-03-14,3.51,3.48,3.54,3.48,119696.0,600023
775,2022-03-15,3.46,3.31,3.47,3.3,349658.0,600023
776,2022-03-16,3.34,3.39,3.4,3.28,231375.0,600023
777,2022-03-17,3.41,3.36,3.43,3.35,181681.0,600023
778,2022-03-18,3.35,3.42,3.43,3.34,195149.0,600023
779,2022-03-21,3.43,3.4,3.44,3.38,160398.0,600023
780,2022-03-22,3.4,3.43,3.46,3.38,172690.0,600023
781,2022-03-23,3.43,3.45,3.47,3.43,168442.0,600023
782,2022-03-24,3.43,3.4,3.44,3.39,111029.0,600023
783,2022-03-25,3.4,3.38,3.4,3.37,99150.0,600023
784,2022-03-28,3.37,3.39,3.41,3.34,138030.0,600023
785,2022-03-29,3.4,3.38,3.41,3.37,102244.0,600023
786,2022-03-30,3.39,3.4,3.42,3.38,113593.0,600023
787,2022-03-31,3.39,3.39,3.41,3.38,130002.0,600023
788,2022-04-01,3.38,3.41,3.42,3.37,120487.0,600023
789,2022-04-06,3.41,3.48,3.49,3.4,271394.0,600023
790,2022-04-07,3.48,3.44,3.49,3.44,160871.0,600023
791,2022-04-08,3.44,3.46,3.47,3.43,139511.0,600023
792,2022-04-11,3.46,3.44,3.5,3.44,251710.0,600023
793,2022-04-12,3.44,3.45,3.46,3.37,201527.0,600023
794,2022-04-13,3.44,3.42,3.45,3.41,159513.0,600023
795,2022-04-14,3.43,3.41,3.44,3.39,123688.0,600023
796,2022-04-15,3.41,3.43,3.45,3.38,176166.0,600023
797,2022-04-18,3.41,3.42,3.43,3.37,148575.0,600023
798,2022-04-19,3.42,3.46,3.47,3.41,162191.0,600023
799,2022-04-20,3.47,3.43,3.48,3.41,165332.0,600023
800,2022-04-21,3.46,3.36,3.46,3.33,222128.0,600023
801,2022-04-22,3.34,3.42,3.44,3.3,259991.0,600023
802,2022-04-25,3.38,3.25,3.41,3.25,275583.0,600023
803,2022-04-26,3.26,3.19,3.31,3.19,280189.0,600023
804,2022-04-27,3.19,3.29,3.29,3.17,191179.0,600023
805,2022-04-28,3.29,3.41,3.5,3.26,444227.0,600023
806,2022-04-29,3.43,3.43,3.52,3.41,355792.0,600023
807,2022-05-05,3.42,3.43,3.45,3.4,161243.0,600023
808,2022-05-06,3.37,3.41,3.42,3.36,157235.0,600023
809,2022-05-09,3.4,3.45,3.45,3.39,162696.0,600023
810,2022-05-10,3.43,3.49,3.5,3.4,233543.0,600023
811,2022-05-11,3.48,3.46,3.51,3.45,215600.0,600023
812,2022-05-12,3.47,3.48,3.53,3.43,194138.0,600023
813,2022-05-13,3.49,3.51,3.52,3.47,166926.0,600023
814,2022-05-16,3.5,3.49,3.51,3.46,157926.0,600023
815,2022-05-17,3.49,3.44,3.5,3.42,139990.0,600023
816,2022-05-18,3.44,3.45,3.47,3.42,141589.0,600023
817,2022-05-19,3.41,3.41,3.42,3.35,243699.0,600023
818,2022-05-20,3.41,3.42,3.44,3.39,185006.0,600023
819,2022-05-23,3.43,3.41,3.43,3.39,137550.0,600023
820,2022-05-24,3.41,3.33,3.43,3.32,178322.0,600023
821,2022-05-25,3.33,3.4,3.4,3.31,161251.0,600023
822,2022-05-26,3.39,3.42,3.46,3.38,182302.0,600023
823,2022-05-27,3.41,3.41,3.43,3.38,178714.0,600023
824,2022-05-30,3.43,3.5,3.51,3.41,375111.0,600023
825,2022-05-31,3.51,3.5,3.53,3.48,184941.0,600023
826,2022-06-01,3.49,3.46,3.5,3.42,269825.0,600023
827,2022-06-02,3.44,3.45,3.47,3.42,142233.0,600023
828,2022-06-06,3.44,3.44,3.45,3.42,176109.0,600023
829,2022-06-07,3.44,3.42,3.46,3.4,204590.0,600023
830,2022-06-08,3.46,3.69,3.76,3.46,1648387.0,600023
831,2022-06-09,3.63,3.52,3.66,3.52,1005195.0,600023
832,2022-06-10,3.5,3.53,3.57,3.48,517401.0,600023
833,2022-06-13,3.52,3.46,3.53,3.43,464574.0,600023
834,2022-06-14,3.44,3.51,3.51,3.41,411306.0,600023
835,2022-06-15,3.5,3.49,3.54,3.47,359813.0,600023
836,2022-06-16,3.49,3.45,3.5,3.44,316175.0,600023
837,2022-06-17,3.43,3.46,3.47,3.42,256400.0,600023
838,2022-06-20,3.46,3.53,3.55,3.43,467984.0,600023
839,2022-06-21,3.53,3.55,3.58,3.52,399584.0,600023
840,2022-06-22,3.55,3.48,3.56,3.48,240225.0,600023
841,2022-06-23,3.48,3.5,3.5,3.44,178763.0,600023
842,2022-06-24,3.5,3.51,3.51,3.46,233494.0,600023
843,2022-06-27,3.51,3.5,3.53,3.48,228429.0,600023
844,2022-06-28,3.51,3.52,3.54,3.5,231456.0,600023
845,2022-06-29,3.52,3.48,3.52,3.48,220151.0,600023
846,2022-06-30,3.49,3.47,3.51,3.47,259572.0,600023
847,2022-07-01,3.48,3.5,3.53,3.48,336135.0,600023
