,date,open,close,high,low,volume,code
604,2021-06-30,6.05,6.02,6.08,5.99,321994.0,600029
605,2021-07-01,6.05,6.01,6.05,5.99,218982.0,600029
606,2021-07-02,6.0,5.95,6.04,5.94,284452.0,600029
607,2021-07-05,5.94,5.88,5.95,5.85,269987.0,600029
608,2021-07-06,5.87,5.91,5.95,5.84,393217.0,600029
609,2021-07-07,5.89,5.89,5.91,5.85,217596.0,600029
610,2021-07-08,5.89,5.77,5.89,5.74,410098.0,600029
611,2021-07-09,5.77,5.89,5.95,5.75,408424.0,600029
612,2021-07-12,5.9,5.79,5.91,5.78,368354.0,600029
613,2021-07-13,5.76,5.9,5.96,5.74,362910.0,600029
614,2021-07-14,5.9,5.78,5.9,5.77,253815.0,600029
615,2021-07-15,5.82,5.82,5.83,5.75,183824.0,600029
616,2021-07-16,5.81,5.96,5.99,5.79,475075.0,600029
617,2021-07-19,5.93,6.1,6.11,5.88,500124.0,600029
618,2021-07-20,6.05,6.08,6.13,6.03,254420.0,600029
619,2021-07-21,6.03,5.99,6.05,5.93,360138.0,600029
620,2021-07-22,5.96,5.99,6.0,5.93,198329.0,600029
621,2021-07-23,5.95,5.86,5.98,5.85,277323.0,600029
622,2021-07-26,5.83,5.74,5.83,5.71,291270.0,600029
623,2021-07-27,5.74,5.77,5.9,5.73,248291.0,600029
624,2021-07-28,5.78,5.63,5.8,5.59,243662.0,600029
625,2021-07-29,5.65,5.61,5.67,5.6,212134.0,600029
626,2021-07-30,5.58,5.35,5.58,5.31,501532.0,600029
627,2021-08-02,5.18,5.29,5.39,5.09,552242.0,600029
628,2021-08-03,5.27,5.29,5.34,5.23,259948.0,600029
629,2021-08-04,5.29,5.23,5.29,5.19,231079.0,600029
630,2021-08-05,5.23,5.28,5.32,5.21,214956.0,600029
631,2021-08-06,5.32,5.26,5.33,5.24,152836.0,600029
632,2021-08-09,5.27,5.36,5.39,5.24,208977.0,600029
633,2021-08-10,5.33,5.37,5.39,5.3,177438.0,600029
634,2021-08-11,5.36,5.42,5.45,5.35,171121.0,600029
635,2021-08-12,5.44,5.43,5.51,5.41,232624.0,600029
636,2021-08-13,5.42,5.4,5.45,5.35,218307.0,600029
637,2021-08-16,5.42,5.48,5.51,5.39,193237.0,600029
638,2021-08-17,5.5,5.6,5.85,5.48,656369.0,600029
639,2021-08-18,5.64,5.67,5.75,5.5,351239.0,600029
640,2021-08-19,5.67,5.65,5.67,5.56,216590.0,600029
641,2021-08-20,5.64,5.61,5.67,5.54,217983.0,600029
642,2021-08-23,5.62,5.61,5.67,5.59,145043.0,600029
643,2021-08-24,5.6,5.63,5.66,5.59,152061.0,600029
644,2021-08-25,5.64,5.76,5.78,5.63,332212.0,600029
645,2021-08-26,5.76,5.75,5.83,5.7,183644.0,600029
646,2021-08-27,5.72,5.67,5.79,5.64,199926.0,600029
647,2021-08-30,5.67,5.67,5.72,5.61,198560.0,600029
648,2021-08-31,5.68,5.76,5.76,5.67,334773.0,600029
649,2021-09-01,5.76,5.84,5.85,5.71,352048.0,600029
650,2021-09-02,5.8,5.87,5.88,5.78,306357.0,600029
651,2021-09-03,5.87,6.01,6.04,5.78,570997.0,600029
652,2021-09-06,5.96,5.99,6.05,5.94,376971.0,600029
653,2021-09-07,5.97,6.05,6.07,5.95,330662.0,600029
654,2021-09-08,6.05,6.06,6.15,6.02,263695.0,600029
655,2021-09-09,6.05,6.19,6.24,6.04,484771.0,600029
656,2021-09-10,6.23,6.16,6.38,6.16,578819.0,600029
657,2021-09-13,6.0,6.09,6.19,5.76,570970.0,600029
658,2021-09-14,6.13,5.91,6.16,5.9,431858.0,600029
659,2021-09-15,5.9,5.82,5.91,5.77,291792.0,600029
660,2021-09-16,5.83,5.72,5.93,5.72,357595.0,600029
661,2021-09-17,5.72,5.8,5.83,5.68,244923.0,600029
662,2021-09-22,5.75,5.82,5.82,5.71,203389.0,600029
663,2021-09-23,5.82,5.84,5.88,5.8,229179.0,600029
664,2021-09-24,5.85,5.82,5.89,5.77,255841.0,600029
665,2021-09-27,5.82,5.72,5.87,5.68,476258.0,600029
666,2021-09-28,5.72,5.84,5.85,5.7,252998.0,600029
667,2021-09-29,5.82,5.7,5.82,5.67,262904.0,600029
668,2021-09-30,5.71,5.78,5.8,5.68,226040.0,600029
669,2021-10-08,5.99,6.07,6.17,5.94,724628.0,600029
670,2021-10-11,6.07,6.24,6.26,6.03,686671.0,600029
671,2021-10-12,6.22,6.24,6.32,6.16,366030.0,600029
672,2021-10-13,6.18,6.24,6.28,6.11,314561.0,600029
673,2021-10-14,6.22,6.48,6.68,6.2,929744.0,600029
674,2021-10-15,6.47,6.43,6.53,6.35,431925.0,600029
675,2021-10-18,6.39,6.42,6.47,6.28,465966.0,600029
676,2021-10-19,6.34,6.33,6.4,6.2,508905.0,600029
677,2021-10-20,6.33,6.36,6.44,6.23,354374.0,600029
678,2021-10-21,6.35,6.3,6.39,6.25,306374.0,600029
679,2021-10-22,6.26,6.19,6.34,6.17,263653.0,600029
680,2021-10-25,6.11,6.18,6.19,6.01,325115.0,600029
681,2021-10-26,6.11,6.26,6.33,6.09,362075.0,600029
682,2021-10-27,6.26,6.16,6.27,6.12,206806.0,600029
683,2021-10-28,6.16,6.28,6.41,6.14,540761.0,600029
684,2021-10-29,6.27,6.56,6.6,6.2,811222.0,600029
685,2021-11-01,6.43,6.42,6.45,6.18,1057223.0,600029
686,2021-11-02,6.31,6.43,6.47,6.24,602477.0,600029
687,2021-11-03,6.33,6.34,6.38,6.2,324362.0,600029
688,2021-11-04,6.33,6.38,6.4,6.28,166458.0,600029
689,2021-11-05,6.32,6.44,6.48,6.31,251799.0,600029
690,2021-11-08,6.63,6.88,7.08,6.63,1420857.0,600029
691,2021-11-09,6.95,6.73,6.95,6.72,438360.0,600029
692,2021-11-10,6.71,6.65,6.79,6.59,341506.0,600029
693,2021-11-11,6.66,6.7,6.75,6.62,307064.0,600029
694,2021-11-12,6.65,6.87,6.94,6.64,551278.0,600029
695,2021-11-15,6.83,6.74,6.85,6.67,276714.0,600029
696,2021-11-16,6.73,6.7,6.79,6.67,162734.0,600029
697,2021-11-17,6.65,6.62,6.7,6.57,170136.0,600029
698,2021-11-18,6.62,6.63,6.68,6.6,159741.0,600029
699,2021-11-19,6.63,6.73,6.76,6.53,177352.0,600029
700,2021-11-22,6.73,6.64,6.74,6.62,196625.0,600029
701,2021-11-23,6.7,6.64,6.75,6.61,181269.0,600029
702,2021-11-24,6.62,6.6,6.64,6.5,198921.0,600029
703,2021-11-25,6.6,6.53,6.6,6.5,114110.0,600029
704,2021-11-26,6.46,6.44,6.5,6.33,233859.0,600029
705,2021-11-29,6.1,6.2,6.23,6.01,589040.0,600029
706,2021-11-30,6.15,6.12,6.2,6.12,214853.0,600029
707,2021-12-01,6.1,6.2,6.22,6.07,293071.0,600029
708,2021-12-02,6.16,6.19,6.25,6.15,163447.0,600029
709,2021-12-03,6.28,6.27,6.3,6.2,275390.0,600029
710,2021-12-06,6.21,6.16,6.25,6.15,185795.0,600029
711,2021-12-07,6.27,6.47,6.55,6.27,631635.0,600029
712,2021-12-08,6.47,6.44,6.5,6.35,298896.0,600029
713,2021-12-09,6.48,6.5,6.58,6.38,298655.0,600029
714,2021-12-10,6.45,6.5,6.54,6.38,382795.0,600029
715,2021-12-13,6.43,6.31,6.44,6.29,341497.0,600029
716,2021-12-14,6.27,6.24,6.27,6.18,202218.0,600029
717,2021-12-15,6.25,6.16,6.25,6.15,218216.0,600029
718,2021-12-16,6.17,6.28,6.3,6.13,237808.0,600029
719,2021-12-17,6.25,6.23,6.27,6.21,116879.0,600029
720,2021-12-20,6.21,6.15,6.21,6.14,156768.0,600029
721,2021-12-21,6.15,6.2,6.25,6.15,202667.0,600029
722,2021-12-22,6.3,6.21,6.35,6.19,247628.0,600029
723,2021-12-23,6.23,6.23,6.29,6.2,218342.0,600029
724,2021-12-24,6.22,6.25,6.27,6.16,229803.0,600029
725,2021-12-27,6.22,6.53,6.54,6.21,545303.0,600029
726,2021-12-28,6.53,6.51,6.54,6.42,240303.0,600029
727,2021-12-29,6.49,6.72,6.99,6.47,1175443.0,600029
728,2021-12-30,6.72,6.8,6.82,6.67,440890.0,600029
729,2021-12-31,6.84,6.81,6.88,6.77,368860.0,600029
730,2022-01-04,6.82,6.96,7.02,6.79,709796.0,600029
731,2022-01-05,6.93,7.2,7.21,6.91,1062603.0,600029
732,2022-01-06,7.33,6.97,7.33,6.83,638140.0,600029
733,2022-01-07,6.97,7.0,7.1,6.92,349146.0,600029
734,2022-01-10,6.97,7.12,7.17,6.88,499348.0,600029
735,2022-01-11,7.12,7.11,7.3,7.03,650056.0,600029
736,2022-01-12,7.15,7.13,7.2,7.03,361582.0,600029
737,2022-01-13,7.12,7.05,7.24,6.99,444450.0,600029
738,2022-01-14,7.14,6.95,7.15,6.88,462042.0,600029
739,2022-01-17,6.97,6.96,6.99,6.85,320858.0,600029
740,2022-01-18,6.98,7.2,7.23,6.9,524495.0,600029
741,2022-01-19,7.15,7.1,7.21,7.05,413075.0,600029
742,2022-01-20,7.15,7.18,7.35,7.07,786765.0,600029
743,2022-01-21,7.35,7.26,7.49,7.04,944879.0,600029
744,2022-01-24,7.2,7.15,7.28,7.04,484229.0,600029
745,2022-01-25,7.1,7.23,7.45,7.07,574473.0,600029
746,2022-01-26,7.22,7.18,7.35,7.14,317135.0,600029
747,2022-01-27,7.14,7.22,7.38,7.09,498364.0,600029
748,2022-01-28,7.24,7.33,7.43,6.96,596566.0,600029
749,2022-02-07,7.35,7.36,7.42,7.1,455632.0,600029
750,2022-02-08,7.3,7.5,7.51,7.26,530714.0,600029
751,2022-02-09,7.47,7.56,7.68,7.43,602738.0,600029
752,2022-02-10,7.57,7.8,8.03,7.53,1016863.0,600029
753,2022-02-11,7.72,7.62,7.93,7.53,691611.0,600029
754,2022-02-14,7.62,7.41,7.67,7.28,758388.0,600029
755,2022-02-15,7.43,7.34,7.43,7.16,516480.0,600029
756,2022-02-16,7.41,7.37,7.63,7.3,394099.0,600029
757,2022-02-17,7.4,7.21,7.42,7.15,406315.0,600029
758,2022-02-18,7.22,7.35,7.45,7.12,392804.0,600029
759,2022-02-21,7.34,7.33,7.38,7.13,234109.0,600029
760,2022-02-22,7.29,7.21,7.3,7.12,410153.0,600029
761,2022-02-23,7.23,7.05,7.24,6.99,445978.0,600029
762,2022-02-24,7.05,7.01,7.14,6.94,375272.0,600029
763,2022-02-25,7.01,6.94,7.08,6.87,365502.0,600029
764,2022-02-28,6.88,6.93,6.95,6.79,420932.0,600029
765,2022-03-01,6.9,7.07,7.23,6.9,463962.0,600029
766,2022-03-02,7.0,7.05,7.09,6.95,240791.0,600029
767,2022-03-03,7.05,7.29,7.34,7.05,409886.0,600029
768,2022-03-04,7.28,7.25,7.35,7.18,245418.0,600029
769,2022-03-07,7.15,6.54,7.17,6.53,1056147.0,600029
770,2022-03-08,6.41,6.37,6.68,6.35,606647.0,600029
771,2022-03-09,6.37,6.32,6.42,6.0,433314.0,600029
772,2022-03-10,6.47,6.48,6.6,6.4,391997.0,600029
773,2022-03-11,6.36,6.71,6.8,6.33,460821.0,600029
774,2022-03-14,6.55,6.21,6.55,6.2,458097.0,600029
775,2022-03-15,6.17,5.91,6.18,5.9,571727.0,600029
776,2022-03-16,6.1,6.5,6.5,6.07,907640.0,600029
777,2022-03-17,6.59,6.66,6.85,6.41,709244.0,600029
778,2022-03-18,6.62,6.72,6.77,6.55,300596.0,600029
779,2022-03-21,6.58,6.68,6.81,6.5,515025.0,600029
780,2022-03-22,6.4,6.62,6.81,6.37,773602.0,600029
781,2022-03-23,6.58,6.57,6.64,6.43,333282.0,600029
782,2022-03-24,6.52,6.51,6.65,6.5,217014.0,600029
783,2022-03-25,6.48,6.28,6.51,6.24,323955.0,600029
784,2022-03-28,6.23,6.23,6.28,6.09,250191.0,600029
785,2022-03-29,6.23,6.18,6.32,6.16,188725.0,600029
786,2022-03-30,6.22,6.39,6.45,6.17,420079.0,600029
787,2022-03-31,6.35,6.19,6.65,6.13,523579.0,600029
788,2022-04-01,6.17,6.49,6.58,6.11,592982.0,600029
789,2022-04-06,6.36,6.58,6.64,6.34,338484.0,600029
790,2022-04-07,6.53,6.6,6.76,6.51,415340.0,600029
791,2022-04-08,6.6,6.75,6.77,6.49,375431.0,600029
792,2022-04-11,6.7,6.46,6.78,6.45,352982.0,600029
793,2022-04-12,6.5,6.98,7.01,6.46,617050.0,600029
794,2022-04-13,6.85,6.77,6.95,6.77,305562.0,600029
795,2022-04-14,6.85,6.87,7.1,6.81,368709.0,600029
796,2022-04-15,6.8,6.85,6.99,6.77,182851.0,600029
797,2022-04-18,6.81,6.93,7.03,6.73,210016.0,600029
798,2022-04-19,6.93,6.9,6.98,6.83,163275.0,600029
799,2022-04-20,6.94,7.07,7.12,6.77,430279.0,600029
800,2022-04-21,7.0,6.75,7.07,6.71,355075.0,600029
801,2022-04-22,6.7,6.81,6.87,6.61,255398.0,600029
802,2022-04-25,6.68,6.5,6.8,6.5,325113.0,600029
803,2022-04-26,6.55,6.3,6.62,6.26,310760.0,600029
804,2022-04-27,6.27,6.34,6.37,6.17,303886.0,600029
805,2022-04-28,6.35,6.31,6.5,6.17,357587.0,600029
806,2022-04-29,6.26,6.5,6.53,6.18,324865.0,600029
807,2022-05-05,6.46,6.38,6.53,6.25,309487.0,600029
808,2022-05-06,6.27,6.0,6.28,5.79,697235.0,600029
809,2022-05-09,5.9,5.78,5.91,5.64,551102.0,600029
810,2022-05-10,5.68,5.84,5.9,5.54,600159.0,600029
811,2022-05-11,5.82,6.09,6.18,5.81,597203.0,600029
812,2022-05-12,6.05,5.92,6.07,5.87,266775.0,600029
813,2022-05-13,5.95,5.94,5.99,5.85,175338.0,600029
814,2022-05-16,6.01,6.0,6.2,5.9,704026.0,600029
815,2022-05-17,5.95,6.02,6.05,5.8,474718.0,600029
816,2022-05-18,6.03,5.88,6.05,5.82,461333.0,600029
817,2022-05-19,5.78,5.9,5.91,5.76,278405.0,600029
818,2022-05-20,5.95,6.04,6.05,5.93,439034.0,600029
819,2022-05-23,6.01,6.05,6.1,5.96,299241.0,600029
820,2022-05-24,6.05,5.91,6.22,5.91,474553.0,600029
821,2022-05-25,5.92,6.16,6.22,5.92,738094.0,600029
822,2022-05-26,6.16,6.32,6.33,6.16,540463.0,600029
823,2022-05-27,6.3,6.32,6.36,6.24,397467.0,600029
824,2022-05-30,6.39,6.47,6.6,6.36,554936.0,600029
825,2022-05-31,6.48,6.49,6.59,6.4,476992.0,600029
826,2022-06-01,6.49,6.48,6.63,6.44,301817.0,600029
827,2022-06-02,6.46,6.48,6.56,6.39,197208.0,600029
828,2022-06-06,6.49,6.4,6.49,6.26,469946.0,600029
829,2022-06-07,6.42,6.36,6.43,6.25,400402.0,600029
830,2022-06-08,6.36,6.51,6.57,6.27,518979.0,600029
831,2022-06-09,6.48,6.45,6.59,6.42,358974.0,600029
832,2022-06-10,6.4,6.47,6.47,6.33,349233.0,600029
833,2022-06-13,6.4,6.19,6.4,6.1,684419.0,600029
834,2022-06-14,6.17,6.24,6.25,6.11,333569.0,600029
835,2022-06-15,6.21,6.27,6.38,6.17,544755.0,600029
836,2022-06-16,6.31,6.39,6.44,6.28,429423.0,600029
837,2022-06-17,6.36,6.52,6.56,6.3,514376.0,600029
838,2022-06-20,6.53,6.71,6.77,6.52,527794.0,600029
839,2022-06-21,6.68,6.68,6.79,6.6,446291.0,600029
840,2022-06-22,6.73,6.74,6.84,6.65,384239.0,600029
841,2022-06-23,6.79,6.75,6.83,6.62,483071.0,600029
842,2022-06-24,6.73,6.85,6.9,6.65,415671.0,600029
843,2022-06-27,6.85,7.05,7.18,6.85,540742.0,600029
844,2022-06-28,7.08,7.34,7.45,6.97,744183.0,600029
845,2022-06-29,7.33,7.2,7.49,7.15,771287.0,600029
846,2022-06-30,7.32,7.31,7.5,7.23,634875.0,600029
847,2022-07-01,7.26,6.98,7.31,6.96,566053.0,600029
